filename,class,xmin,ymin,xmax,ymax
474_nl_a131_235_01.jpg,line,67,319,565,444
474_nl_a131_235_01.jpg,line,66,442,564,567
475_nl_a133_297_02.jpg,line,63,49,581,136
475_nl_a133_297_02.jpg,line,62,470,580,556
475_nl_a133_297_02.jpg,line,63,163,581,249
475_nl_a133_297_02.jpg,line,63,262,581,348
475_nl_a133_297_02.jpg,line,63,348,581,434
476_nl_a161_278_02.jpg,line,64,28,563,143
476_nl_a161_278_02.jpg,line,60,169,576,264
476_nl_a161_278_02.jpg,line,61,276,577,371
476_nl_a161_278_02.jpg,line,60,371,576,465
476_nl_a161_278_02.jpg,line,59,486,576,581
477_nl_a133_290_01.jpg,line,69,23,576,120
477_nl_a133_290_01.jpg,line,68,143,575,241
477_nl_a133_290_01.jpg,line,68,257,574,355
477_nl_a133_290_01.jpg,line,67,338,574,436
477_nl_a133_290_01.jpg,line,67,484,574,581
478_nl_a157_226_01.jpg,line,65,1,571,116
478_nl_a157_226_01.jpg,line,64,106,571,223
478_nl_a157_226_01.jpg,line,64,233,570,350
478_nl_a157_226_01.jpg,line,64,347,570,464
478_nl_a157_226_01.jpg,line,64,447,570,564
479_nl_a129_194_01.jpg,line,71,54,565,144
479_nl_a129_194_01.jpg,line,71,154,565,243
479_nl_a129_194_01.jpg,line,71,247,565,336
479_nl_a129_194_01.jpg,line,71,385,565,474
479_nl_a129_194_01.jpg,line,73,469,586,558
480_nl_a133_289_02.jpg,line,65,48,583,149
480_nl_a133_289_02.jpg,line,66,153,583,254
480_nl_a133_289_02.jpg,line,63,240,580,341
480_nl_a133_289_02.jpg,line,62,357,579,458
480_nl_a133_289_02.jpg,line,61,462,578,563
481_nl_a131_238_02.jpg,line,71,51,585,160
481_nl_a131_238_02.jpg,line,70,147,584,256
481_nl_a131_238_02.jpg,line,65,272,579,382
481_nl_a131_238_02.jpg,line,64,360,579,469
481_nl_a131_238_02.jpg,line,62,473,577,583
482_nl_a161_300_02.jpg,line,65,13,580,120
482_nl_a161_300_02.jpg,line,63,110,578,217
482_nl_a161_300_02.jpg,line,62,215,577,321
482_nl_a161_300_02.jpg,line,59,314,574,420
482_nl_a161_300_02.jpg,line,57,436,572,543
483_nl_a143_052_01.jpg,line,66,41,562,135
483_nl_a143_052_01.jpg,line,66,132,561,226
483_nl_a143_052_01.jpg,line,65,235,561,329
483_nl_a143_052_01.jpg,line,65,353,560,447
483_nl_a143_052_01.jpg,line,64,456,560,550
484_nl_a161_298_01.jpg,line,65,61,579,161
484_nl_a161_298_01.jpg,line,65,157,580,258
484_nl_a161_298_01.jpg,line,65,267,579,367
484_nl_a161_298_01.jpg,line,65,351,579,452
484_nl_a161_298_01.jpg,line,64,466,579,567
485_nl_a131_242_01.jpg,line,75,80,571,158
485_nl_a131_242_01.jpg,line,75,188,571,266
485_nl_a131_242_01.jpg,line,73,277,569,355
485_nl_a131_242_01.jpg,line,72,371,568,449
485_nl_a131_242_01.jpg,line,72,486,568,564
486_nl_a161_296_02.jpg,line,64,62,569,136
486_nl_a161_296_02.jpg,line,65,152,569,226
486_nl_a161_296_02.jpg,line,62,268,567,342
486_nl_a161_296_02.jpg,line,61,378,566,452
486_nl_a161_296_02.jpg,line,61,480,580,552
487_nl_a161_286_01.jpg,line,65,1,573,123
487_nl_a161_286_01.jpg,line,33,191,45,396
487_nl_a161_286_01.jpg,line,63,141,578,247
487_nl_a161_286_01.jpg,line,63,238,578,343
487_nl_a161_286_01.jpg,line,62,352,578,457
487_nl_a161_286_01.jpg,line,59,480,575,585
488_nl_a161_271_01.jpg,line,61,9,580,120
488_nl_a161_271_01.jpg,line,60,157,579,268
488_nl_a161_271_01.jpg,line,60,239,579,350
488_nl_a161_271_01.jpg,line,60,352,579,463
488_nl_a161_271_01.jpg,line,61,481,581,592
489_nl_a133_296_01.jpg,line,70,42,567,125
489_nl_a133_296_01.jpg,line,67,150,565,233
489_nl_a133_296_01.jpg,line,66,256,563,339
489_nl_a133_296_01.jpg,line,76,348,573,431
489_nl_a133_296_01.jpg,line,72,459,569,542
490_nl_a161_305_02.jpg,line,64,51,573,116
490_nl_a161_305_02.jpg,line,62,152,572,217
490_nl_a161_305_02.jpg,line,62,278,571,342
490_nl_a161_305_02.jpg,line,60,371,569,436
490_nl_a161_305_02.jpg,line,62,469,582,563
491_nl_a161_283_01.jpg,line,63,51,581,131
491_nl_a161_283_01.jpg,line,59,147,577,227
491_nl_a161_283_01.jpg,line,58,270,577,351
491_nl_a161_283_01.jpg,line,58,366,576,447
491_nl_a161_283_01.jpg,line,58,509,576,590
492_nl_a161_275_01.jpg,line,66,51,581,135
492_nl_a161_275_01.jpg,line,66,144,580,228
492_nl_a161_275_01.jpg,line,66,246,580,330
492_nl_a161_275_01.jpg,line,64,358,578,442
492_nl_a161_275_01.jpg,line,63,485,577,569
493_nl_a143_064_01.jpg,line,70,45,584,143
493_nl_a143_064_01.jpg,line,68,139,581,236
493_nl_a143_064_01.jpg,line,62,252,575,349
493_nl_a143_064_01.jpg,line,62,371,575,468
493_nl_a143_064_01.jpg,line,62,503,575,600
494_nl_a143_027_01.jpg,line,67,34,581,138
494_nl_a143_027_01.jpg,line,66,162,580,266
494_nl_a143_027_01.jpg,line,66,276,580,380
494_nl_a143_027_01.jpg,line,66,384,580,488
494_nl_a143_027_01.jpg,line,64,493,578,597
495_nl_a131_233_02.jpg,line,71,20,571,148
495_nl_a131_233_02.jpg,line,69,139,569,267
495_nl_a131_233_02.jpg,line,69,227,570,355
495_nl_a131_233_02.jpg,line,73,320,573,449
495_nl_a131_233_02.jpg,line,76,460,576,588
496_nl_a143_034_01.jpg,line,63,41,581,154
496_nl_a143_034_01.jpg,line,62,139,581,252
496_nl_a143_034_01.jpg,line,60,248,579,360
496_nl_a143_034_01.jpg,line,60,344,578,457
496_nl_a143_034_01.jpg,line,60,485,579,598
497_nl_a143_035_01.jpg,line,62,45,586,149
497_nl_a143_035_01.jpg,line,62,140,585,245
497_nl_a143_035_01.jpg,line,61,249,585,353
497_nl_a143_035_01.jpg,line,59,344,583,449
497_nl_a143_035_01.jpg,line,60,483,584,588
498_nl_a143_026_01.jpg,line,68,70,575,140
498_nl_a143_026_01.jpg,line,64,167,571,238
498_nl_a143_026_01.jpg,line,64,290,571,360
498_nl_a143_026_01.jpg,line,60,370,567,440
498_nl_a143_026_01.jpg,line,64,482,571,552
499_nl_a157_220_02.jpg,line,65,1,589,140
499_nl_a157_220_02.jpg,line,64,99,587,240
499_nl_a157_220_02.jpg,line,63,207,586,348
499_nl_a157_220_02.jpg,line,63,309,586,449
499_nl_a157_220_02.jpg,line,63,441,586,581
500_nl_a133_296_02.jpg,line,67,38,587,124
500_nl_a133_296_02.jpg,line,66,161,587,247
500_nl_a133_296_02.jpg,line,66,244,586,330
500_nl_a133_296_02.jpg,line,67,347,588,433
500_nl_a133_296_02.jpg,line,67,463,588,549
501_nl_a143_015_02.jpg,line,70,50,581,122
501_nl_a143_015_02.jpg,line,69,164,581,235
501_nl_a143_015_02.jpg,line,71,490,582,562
501_nl_a143_015_02.jpg,line,71,268,582,340
501_nl_a143_015_02.jpg,line,71,383,582,455
502_nl_a143_018_01.jpg,line,74,56,569,173
502_nl_a143_018_01.jpg,line,73,138,568,254
502_nl_a143_018_01.jpg,line,73,245,568,362
502_nl_a143_018_01.jpg,line,73,352,568,469
502_nl_a143_018_01.jpg,line,73,459,568,576
503_nl_a133_294_01.jpg,line,71,58,571,142
503_nl_a133_294_01.jpg,line,71,165,571,248
503_nl_a133_294_01.jpg,line,74,258,574,342
503_nl_a133_294_01.jpg,line,74,372,574,455
503_nl_a133_294_01.jpg,line,75,472,575,556
504_nl_a131_240_02.jpg,line,70,25,570,148
504_nl_a131_240_02.jpg,line,70,132,570,255
504_nl_a131_240_02.jpg,line,66,245,566,368
504_nl_a131_240_02.jpg,line,66,360,567,483
504_nl_a131_240_02.jpg,line,66,472,566,595
505_nl_a133_282_02.jpg,line,71,31,577,137
505_nl_a133_282_02.jpg,line,70,141,575,246
505_nl_a133_282_02.jpg,line,73,270,579,375
505_nl_a133_282_02.jpg,line,73,367,579,472
505_nl_a133_282_02.jpg,line,73,462,579,567
506_nl_a143_048_01.jpg,line,69,61,578,160
506_nl_a143_048_01.jpg,line,69,151,578,250
506_nl_a143_048_01.jpg,line,71,236,580,335
506_nl_a143_048_01.jpg,line,69,346,578,445
506_nl_a143_048_01.jpg,line,71,474,580,573
507_nl_a143_048_02.jpg,line,72,48,574,160
507_nl_a143_048_02.jpg,line,71,158,573,270
507_nl_a143_048_02.jpg,line,74,248,576,360
507_nl_a143_048_02.jpg,line,74,326,576,438
507_nl_a143_048_02.jpg,line,75,448,578,560
508_nl_a161_303_01.jpg,line,66,80,571,149
508_nl_a161_303_01.jpg,line,69,170,573,239
508_nl_a161_303_01.jpg,line,69,273,573,342
508_nl_a161_303_01.jpg,line,69,376,574,445
508_nl_a161_303_01.jpg,line,69,479,573,548
509_nl_a133_294_02.jpg,line,67,39,565,136
509_nl_a133_294_02.jpg,line,66,151,565,248
509_nl_a133_294_02.jpg,line,74,232,573,330
509_nl_a133_294_02.jpg,line,74,353,573,450
509_nl_a133_294_02.jpg,line,76,478,574,576
510_nl_a143_017_02.jpg,line,67,52,574,140
510_nl_a143_017_02.jpg,line,65,162,571,249
510_nl_a143_017_02.jpg,line,66,481,573,568
510_nl_a143_017_02.jpg,line,64,252,571,339
510_nl_a143_017_02.jpg,line,66,364,573,452
511_nl_a161_287_01.jpg,line,59,51,572,146
511_nl_a161_287_01.jpg,line,61,163,574,258
511_nl_a161_287_01.jpg,line,59,275,572,371
511_nl_a161_287_01.jpg,line,62,374,576,469
511_nl_a161_287_01.jpg,line,65,500,578,595
512_nl_a131_232_02.jpg,line,70,28,581,165
512_nl_a131_232_02.jpg,line,68,156,580,293
512_nl_a131_232_02.jpg,line,69,252,581,389
512_nl_a131_232_02.jpg,line,69,339,580,476
512_nl_a131_232_02.jpg,line,69,468,581,605
513_nl_a143_046_01.jpg,line,71,45,572,129
513_nl_a143_046_01.jpg,line,71,145,572,229
513_nl_a143_046_01.jpg,line,71,257,572,341
513_nl_a143_046_01.jpg,line,70,345,571,429
513_nl_a143_046_01.jpg,line,71,471,578,553
514_nl_a143_013_02.jpg,line,55,37,589,115
514_nl_a143_013_02.jpg,line,53,145,588,222
514_nl_a143_013_02.jpg,line,53,252,588,329
514_nl_a143_013_02.jpg,line,53,347,588,424
514_nl_a143_013_02.jpg,line,54,466,589,543
515_nl_a157_224_02.jpg,line,67,72,577,144
515_nl_a157_224_02.jpg,line,66,170,576,242
515_nl_a157_224_02.jpg,line,66,269,576,341
515_nl_a157_224_02.jpg,line,65,385,575,457
515_nl_a157_224_02.jpg,line,66,477,576,548
516_nl_a143_023_01.jpg,line,74,63,574,145
516_nl_a143_023_01.jpg,line,73,167,573,249
516_nl_a143_023_01.jpg,line,73,252,573,334
516_nl_a143_023_01.jpg,line,74,370,574,452
516_nl_a143_023_01.jpg,line,75,481,575,563
517_nl_a131_248_01.jpg,line,73,93,569,162
517_nl_a131_248_01.jpg,line,72,193,568,262
517_nl_a131_248_01.jpg,line,75,272,570,341
517_nl_a131_248_01.jpg,line,74,377,569,446
517_nl_a131_248_01.jpg,line,77,489,573,558
518_nl_a161_296_01.jpg,line,69,74,581,166
518_nl_a161_296_01.jpg,line,64,172,576,264
518_nl_a161_296_01.jpg,line,64,275,576,367
518_nl_a161_296_01.jpg,line,64,364,576,457
518_nl_a161_296_01.jpg,line,63,474,576,567
519_nl_a143_022_01.jpg,line,71,73,578,156
519_nl_a143_022_01.jpg,line,70,179,577,262
519_nl_a143_022_01.jpg,line,70,273,577,356
519_nl_a143_022_01.jpg,line,70,378,577,461
519_nl_a143_022_01.jpg,line,68,503,575,586
520_nl_a131_238_01.jpg,line,76,68,570,158
520_nl_a131_238_01.jpg,line,75,162,570,252
520_nl_a131_238_01.jpg,line,75,284,599,347
520_nl_a131_238_01.jpg,line,72,393,596,456
520_nl_a131_238_01.jpg,line,72,507,596,570
521_nl_a143_043_01.jpg,line,72,42,588,158
521_nl_a143_043_01.jpg,line,71,165,586,243
521_nl_a143_043_01.jpg,line,68,278,583,356
521_nl_a143_043_01.jpg,line,67,367,583,445
521_nl_a143_043_01.jpg,line,67,482,583,560
522_nl_a143_039_02.jpg,line,69,36,574,116
522_nl_a143_039_02.jpg,line,69,140,574,221
522_nl_a143_039_02.jpg,line,69,262,574,343
522_nl_a143_039_02.jpg,line,70,353,575,434
522_nl_a143_039_02.jpg,line,71,468,596,560
523_nl_a161_288_02.jpg,line,65,58,575,139
523_nl_a161_288_02.jpg,line,65,164,575,246
523_nl_a161_288_02.jpg,line,68,488,577,570
523_nl_a161_288_02.jpg,line,67,246,577,328
523_nl_a161_288_02.jpg,line,63,378,572,460
524_nl_a143_058_01.jpg,line,69,76,567,163
524_nl_a143_058_01.jpg,line,72,181,570,268
524_nl_a143_058_01.jpg,line,71,285,569,372
524_nl_a143_058_01.jpg,line,73,370,571,457
524_nl_a143_058_01.jpg,line,77,506,575,593
525_nl_a161_292_01.jpg,line,64,48,573,144
525_nl_a161_292_01.jpg,line,66,166,575,262
525_nl_a161_292_01.jpg,line,66,252,575,348
525_nl_a161_292_01.jpg,line,65,370,574,466
525_nl_a161_292_01.jpg,line,65,450,573,546
526_nl_a133_299_02.jpg,line,70,58,576,137
526_nl_a133_299_02.jpg,line,67,154,574,233
526_nl_a133_299_02.jpg,line,69,277,575,356
526_nl_a133_299_02.jpg,line,68,367,575,447
526_nl_a133_299_02.jpg,line,68,503,574,583
527_nl_a143_057_02.jpg,line,72,64,583,146
527_nl_a143_057_02.jpg,line,70,156,581,238
527_nl_a143_057_02.jpg,line,69,272,580,354
527_nl_a143_057_02.jpg,line,69,364,580,446
527_nl_a143_057_02.jpg,line,69,476,580,558
528_nl_a143_028_01.jpg,line,69,69,575,149
528_nl_a143_028_01.jpg,line,69,184,575,264
528_nl_a143_028_01.jpg,line,66,304,572,384
528_nl_a143_028_01.jpg,line,66,375,572,455
528_nl_a143_028_01.jpg,line,66,477,572,557
529_nl_a133_284_02.jpg,line,71,31,582,144
529_nl_a133_284_02.jpg,line,70,134,581,246
529_nl_a133_284_02.jpg,line,70,236,581,349
529_nl_a133_284_02.jpg,line,70,346,581,458
529_nl_a133_284_02.jpg,line,70,462,581,574
530_nl_a161_294_01.jpg,line,64,51,571,123
530_nl_a161_294_01.jpg,line,67,165,574,236
530_nl_a161_294_01.jpg,line,70,496,577,568
530_nl_a161_294_01.jpg,line,69,269,577,340
530_nl_a161_294_01.jpg,line,69,391,576,462
531_nl_a143_065_01.jpg,line,74,87,575,186
531_nl_a143_065_01.jpg,line,71,170,572,269
531_nl_a143_065_01.jpg,line,72,273,573,372
531_nl_a143_065_01.jpg,line,72,357,574,456
531_nl_a143_065_01.jpg,line,72,485,574,584
532_nl_a131_242_02.jpg,line,76,47,575,139
532_nl_a131_242_02.jpg,line,75,162,575,254
532_nl_a131_242_02.jpg,line,75,250,574,341
532_nl_a131_242_02.jpg,line,73,365,572,456
532_nl_a131_242_02.jpg,line,72,486,571,578
533_nl_a143_059_01.jpg,line,69,61,570,158
533_nl_a143_059_01.jpg,line,67,175,569,272
533_nl_a143_059_01.jpg,line,67,270,586,358
533_nl_a143_059_01.jpg,line,53,369,572,457
533_nl_a143_059_01.jpg,line,53,464,571,552
534_nl_a157_223_01.jpg,line,64,17,574,136
534_nl_a157_223_01.jpg,line,67,147,578,240
534_nl_a157_223_01.jpg,line,66,271,577,364
534_nl_a157_223_01.jpg,line,65,339,576,433
534_nl_a157_223_01.jpg,line,61,451,592,532
535_nl_a161_301_01.jpg,line,68,49,579,137
535_nl_a161_301_01.jpg,line,62,148,573,236
535_nl_a161_301_01.jpg,line,66,260,577,348
535_nl_a161_301_01.jpg,line,67,359,578,447
535_nl_a161_301_01.jpg,line,67,471,579,559
536_nl_a161_273_01.jpg,line,63,61,581,130
536_nl_a161_273_01.jpg,line,60,179,578,248
536_nl_a161_273_01.jpg,line,59,259,577,328
536_nl_a161_273_01.jpg,line,61,396,579,466
536_nl_a161_273_01.jpg,line,61,515,579,585
537_nl_a161_279_01.jpg,line,66,54,580,150
537_nl_a161_279_01.jpg,line,66,160,580,256
537_nl_a161_279_01.jpg,line,65,265,580,362
537_nl_a161_279_01.jpg,line,65,371,580,467
537_nl_a161_279_01.jpg,line,68,476,582,573
538_nl_a131_239_01.jpg,line,72,58,567,141
538_nl_a131_239_01.jpg,line,77,157,572,241
538_nl_a131_239_01.jpg,line,77,245,571,329
538_nl_a131_239_01.jpg,line,71,378,566,461
538_nl_a131_239_01.jpg,line,75,484,600,553
539_nl_a143_063_02.jpg,line,69,48,582,141
539_nl_a143_063_02.jpg,line,69,158,581,250
539_nl_a143_063_02.jpg,line,66,254,578,347
539_nl_a143_063_02.jpg,line,65,357,578,450
539_nl_a143_063_02.jpg,line,65,485,577,578
540_nl_a161_285_02.jpg,line,66,61,581,156
540_nl_a161_285_02.jpg,line,65,180,581,275
540_nl_a161_285_02.jpg,line,66,297,581,392
540_nl_a161_285_02.jpg,line,66,390,581,485
540_nl_a161_285_02.jpg,line,65,502,580,597
541_nl_a161_281_02.jpg,line,64,28,579,126
541_nl_a161_281_02.jpg,line,63,137,578,234
541_nl_a161_281_02.jpg,line,65,245,580,342
541_nl_a161_281_02.jpg,line,63,353,578,450
541_nl_a161_281_02.jpg,line,65,475,580,572
542_nl_a133_295_02.jpg,line,63,30,583,126
542_nl_a133_295_02.jpg,line,60,134,580,231
542_nl_a133_295_02.jpg,line,62,215,582,311
542_nl_a133_295_02.jpg,line,61,359,581,455
542_nl_a133_295_02.jpg,line,60,476,580,573
543_nl_a143_031_01.jpg,line,71,51,577,152
543_nl_a143_031_01.jpg,line,67,130,573,231
543_nl_a143_031_01.jpg,line,66,241,573,342
543_nl_a143_031_01.jpg,line,66,358,572,458
543_nl_a143_031_01.jpg,line,64,487,571,588
544_nl_a143_040_01.jpg,line,73,56,568,154
544_nl_a143_040_01.jpg,line,72,141,567,238
544_nl_a143_040_01.jpg,line,74,260,570,357
544_nl_a143_040_01.jpg,line,72,362,568,459
544_nl_a143_040_01.jpg,line,72,474,594,566
545_nl_a143_042_02.jpg,line,65,63,584,154
545_nl_a143_042_02.jpg,line,71,166,590,257
545_nl_a143_042_02.jpg,line,67,280,586,371
545_nl_a143_042_02.jpg,line,67,374,585,465
545_nl_a143_042_02.jpg,line,67,455,585,546
546_nl_a133_283_02.jpg,line,70,59,577,152
546_nl_a133_283_02.jpg,line,70,148,576,241
546_nl_a133_283_02.jpg,line,69,277,575,369
546_nl_a133_283_02.jpg,line,68,374,575,466
546_nl_a133_283_02.jpg,line,67,476,574,569
547_nl_a143_041_01.jpg,line,67,60,578,152
547_nl_a143_041_01.jpg,line,64,169,575,262
547_nl_a143_041_01.jpg,line,64,279,575,372
547_nl_a143_041_01.jpg,line,64,369,575,462
547_nl_a143_041_01.jpg,line,64,466,575,559
548_nl_a131_233_01.jpg,line,73,71,571,164
548_nl_a131_233_01.jpg,line,74,175,571,269
548_nl_a131_233_01.jpg,line,71,279,568,373
548_nl_a131_233_01.jpg,line,73,389,585,479
548_nl_a131_233_01.jpg,line,66,505,578,595
549_nl_a143_049_01.jpg,line,67,55,574,136
549_nl_a143_049_01.jpg,line,63,165,571,245
549_nl_a143_049_01.jpg,line,68,342,576,422
549_nl_a143_049_01.jpg,line,63,258,570,339
549_nl_a143_049_01.jpg,line,66,465,574,546
550_nl_a161_295_01.jpg,line,67,77,574,155
550_nl_a161_295_01.jpg,line,63,190,571,269
550_nl_a161_295_01.jpg,line,64,270,572,349
550_nl_a161_295_01.jpg,line,64,372,572,450
550_nl_a161_295_01.jpg,line,66,497,574,576
551_nl_a143_064_02.jpg,line,75,55,583,167
551_nl_a143_064_02.jpg,line,74,170,583,282
551_nl_a143_064_02.jpg,line,71,248,580,360
551_nl_a143_064_02.jpg,line,71,369,580,481
551_nl_a143_064_02.jpg,line,71,472,579,584
552_nl_a161_278_01.jpg,line,64,39,580,123
552_nl_a161_278_01.jpg,line,63,146,579,230
552_nl_a161_278_01.jpg,line,64,259,580,343
552_nl_a161_278_01.jpg,line,64,366,580,450
552_nl_a161_278_01.jpg,line,64,492,580,576
553_nl_a131_236_01.jpg,line,72,56,564,145
553_nl_a131_236_01.jpg,line,74,173,567,263
553_nl_a131_236_01.jpg,line,74,272,567,362
553_nl_a131_236_01.jpg,line,74,398,567,487
553_nl_a131_236_01.jpg,line,75,478,590,570
554_nl_a157_219_02.jpg,line,68,44,587,141
554_nl_a157_219_02.jpg,line,65,156,584,253
554_nl_a157_219_02.jpg,line,65,275,584,372
554_nl_a157_219_02.jpg,line,63,351,582,448
554_nl_a157_219_02.jpg,line,62,464,581,562
555_nl_a161_285_01.jpg,line,61,54,582,125
555_nl_a161_285_01.jpg,line,61,173,582,244
555_nl_a161_285_01.jpg,line,63,272,584,343
555_nl_a161_285_01.jpg,line,61,390,582,460
555_nl_a161_285_01.jpg,line,63,514,584,585
556_nl_a143_019_01.jpg,line,70,70,580,132
556_nl_a143_019_01.jpg,line,66,162,576,224
556_nl_a143_019_01.jpg,line,66,285,576,347
556_nl_a143_019_01.jpg,line,66,383,576,445
556_nl_a143_019_01.jpg,line,66,481,576,543
557_nl_a129_194_02.jpg,line,72,61,568,133
557_nl_a129_194_02.jpg,line,75,159,573,270
557_nl_a129_194_02.jpg,line,72,296,572,368
557_nl_a129_194_02.jpg,line,67,400,562,459
557_nl_a129_194_02.jpg,line,67,483,565,577
558_nl_a143_032_01.jpg,line,71,44,575,133
558_nl_a143_032_01.jpg,line,73,149,577,238
558_nl_a143_032_01.jpg,line,69,272,573,360
558_nl_a143_032_01.jpg,line,68,363,572,452
558_nl_a143_032_01.jpg,line,68,468,571,556
559_nl_a161_291_02.jpg,line,65,52,577,134
559_nl_a161_291_02.jpg,line,64,150,575,232
559_nl_a161_291_02.jpg,line,66,248,577,329
559_nl_a161_291_02.jpg,line,66,352,578,434
559_nl_a161_291_02.jpg,line,66,463,578,544
560_nl_a161_297_01.jpg,line,58,15,589,132
560_nl_a161_297_01.jpg,line,62,146,593,264
560_nl_a161_297_01.jpg,line,57,254,589,372
560_nl_a161_297_01.jpg,line,54,356,586,474
560_nl_a161_297_01.jpg,line,54,490,585,608
560_nl_a161_297_01.jpg,line,26,264,46,342
561_nl_a143_062_02.jpg,line,73,63,570,152
561_nl_a143_062_02.jpg,line,71,156,568,244
561_nl_a143_062_02.jpg,line,73,480,570,568
561_nl_a143_062_02.jpg,line,70,276,567,364
561_nl_a143_062_02.jpg,line,70,370,567,458
562_nl_a143_045_02.jpg,line,67,67,573,164
562_nl_a143_045_02.jpg,line,68,162,573,259
562_nl_a143_045_02.jpg,line,66,270,571,368
562_nl_a143_045_02.jpg,line,62,346,568,443
562_nl_a143_045_02.jpg,line,62,480,567,578
563_nl_a161_281_01.jpg,line,64,54,576,146
563_nl_a161_281_01.jpg,line,65,153,577,245
563_nl_a161_281_01.jpg,line,66,260,578,352
563_nl_a161_281_01.jpg,line,64,493,576,585
563_nl_a161_281_01.jpg,line,63,379,576,471
565_nl_a133_283_01.jpg,line,69,30,582,123
565_nl_a133_283_01.jpg,line,67,153,579,246
565_nl_a133_283_01.jpg,line,66,256,578,349
565_nl_a133_283_01.jpg,line,66,365,578,458
565_nl_a133_283_01.jpg,line,64,462,576,555
566_nl_a131_239_02.jpg,line,76,40,570,157
566_nl_a131_239_02.jpg,line,73,148,568,265
566_nl_a131_239_02.jpg,line,73,474,579,576
566_nl_a131_239_02.jpg,line,72,245,566,361
566_nl_a131_239_02.jpg,line,72,361,566,478
567_nl_a133_289_01.jpg,line,72,68,568,157
567_nl_a133_289_01.jpg,line,74,173,574,270
567_nl_a133_289_01.jpg,line,72,284,572,381
567_nl_a133_289_01.jpg,line,72,358,572,455
567_nl_a133_289_01.jpg,line,72,464,572,561
568_nl_a143_042_01.jpg,line,67,61,581,154
568_nl_a143_042_01.jpg,line,61,169,576,262
568_nl_a143_042_01.jpg,line,62,266,577,359
568_nl_a143_042_01.jpg,line,65,376,580,468
568_nl_a143_042_01.jpg,line,65,479,580,572
569_nl_a133_299_01.jpg,line,70,45,568,144
569_nl_a133_299_01.jpg,line,72,155,571,254
569_nl_a133_299_01.jpg,line,72,245,571,344
569_nl_a133_299_01.jpg,line,72,355,570,453
569_nl_a133_299_01.jpg,line,72,470,571,569
570_nl_a143_032_02.jpg,line,72,54,570,145
570_nl_a143_032_02.jpg,line,72,182,570,273
570_nl_a143_032_02.jpg,line,71,284,570,374
570_nl_a143_032_02.jpg,line,72,373,570,464
570_nl_a143_032_02.jpg,line,75,494,573,585
571_nl_a133_292_01.jpg,line,71,31,569,136
571_nl_a133_292_01.jpg,line,71,145,569,251
571_nl_a133_292_01.jpg,line,69,255,567,361
571_nl_a133_292_01.jpg,line,66,351,564,457
571_nl_a133_292_01.jpg,line,63,473,561,578
572_nl_a157_223_02.jpg,line,63,45,586,132
572_nl_a157_223_02.jpg,line,60,153,583,240
572_nl_a157_223_02.jpg,line,55,261,578,348
572_nl_a157_223_02.jpg,line,57,382,580,468
572_nl_a157_223_02.jpg,line,57,476,580,563
573_nl_a143_031_02.jpg,line,67,50,580,153
573_nl_a143_031_02.jpg,line,66,164,579,267
573_nl_a143_031_02.jpg,line,66,264,578,367
573_nl_a143_031_02.jpg,line,66,371,578,474
573_nl_a143_031_02.jpg,line,65,485,578,588
574_nl_a161_272_01.jpg,line,61,51,573,137
574_nl_a161_272_01.jpg,line,63,180,575,266
574_nl_a161_272_01.jpg,line,62,290,574,376
574_nl_a161_272_01.jpg,line,62,385,574,472
574_nl_a161_272_01.jpg,line,62,516,574,602
575_nl_a161_271_02.jpg,line,64,39,580,174
575_nl_a161_271_02.jpg,line,64,145,580,280
575_nl_a161_271_02.jpg,line,59,238,575,374
575_nl_a161_271_02.jpg,line,59,345,575,480
575_nl_a161_271_02.jpg,line,58,504,574,640
576_nl_a131_241_01.jpg,line,68,73,579,158
576_nl_a131_241_01.jpg,line,67,188,579,273
576_nl_a131_241_01.jpg,line,68,283,579,367
576_nl_a131_241_01.jpg,line,67,359,579,444
576_nl_a131_241_01.jpg,line,67,493,579,578
577_nl_a161_305_01.jpg,line,60,64,582,148
577_nl_a161_305_01.jpg,line,60,176,581,260
577_nl_a161_305_01.jpg,line,58,290,580,374
577_nl_a161_305_01.jpg,line,59,396,580,480
577_nl_a161_305_01.jpg,line,60,496,581,580
578_nl_a143_055_01.jpg,line,74,74,577,180
578_nl_a143_055_01.jpg,line,74,159,577,265
578_nl_a143_055_01.jpg,line,72,281,575,387
578_nl_a143_055_01.jpg,line,71,402,574,508
578_nl_a143_055_01.jpg,line,70,511,572,617
579_nl_a161_280_02.jpg,line,65,37,580,142
579_nl_a161_280_02.jpg,line,64,136,579,241
579_nl_a161_280_02.jpg,line,63,265,578,370
579_nl_a161_280_02.jpg,line,61,383,576,488
579_nl_a161_280_02.jpg,line,60,492,575,598
580_nl_a133_293_01.jpg,line,71,49,569,148
580_nl_a133_293_01.jpg,line,70,159,569,258
580_nl_a133_293_01.jpg,line,69,243,568,342
580_nl_a133_293_01.jpg,line,70,359,577,457
580_nl_a133_293_01.jpg,line,73,458,575,553
581_nl_a161_299_01.jpg,line,66,32,579,123
581_nl_a161_299_01.jpg,line,65,132,578,223
581_nl_a161_299_01.jpg,line,65,246,578,336
581_nl_a161_299_01.jpg,line,63,353,577,443
581_nl_a161_299_01.jpg,line,64,453,577,543
582_nl_a131_243_02.jpg,line,78,93,577,162
582_nl_a131_243_02.jpg,line,78,212,576,281
582_nl_a131_243_02.jpg,line,77,304,576,373
