filename,class,xmin,ymin,xmax,ymax
054_nl_a130_211_01_jpg.rf.805eb2604bcb9b87180571b925c953a5.jpg,line,71,377,578,491
055_nl_d856_115_02_jpg.rf.f55a3711bf6d3746928a5af5076b3096.jpg,line,48,66,596,166
055_nl_d856_115_02_jpg.rf.f55a3711bf6d3746928a5af5076b3096.jpg,line,48,207,596,307
055_nl_d856_115_02_jpg.rf.f55a3711bf6d3746928a5af5076b3096.jpg,line,48,299,595,399
055_nl_d856_115_02_jpg.rf.f55a3711bf6d3746928a5af5076b3096.jpg,line,48,353,595,453
055_nl_d856_115_02_jpg.rf.f55a3711bf6d3746928a5af5076b3096.jpg,line,47,504,595,604
055_nl_d856_115_02_jpg.rf.f55a3711bf6d3746928a5af5076b3096.jpg,line,35,400,583,500
056_nl_a132_264_01_jpg.rf.40d8f60e04518a3e480426ac8e4619ba.jpg,line,76,40,575,126
056_nl_a132_264_01_jpg.rf.40d8f60e04518a3e480426ac8e4619ba.jpg,line,75,149,574,235
056_nl_a132_264_01_jpg.rf.40d8f60e04518a3e480426ac8e4619ba.jpg,line,75,266,574,352
056_nl_a132_264_01_jpg.rf.40d8f60e04518a3e480426ac8e4619ba.jpg,line,74,375,573,461
056_nl_a132_264_01_jpg.rf.40d8f60e04518a3e480426ac8e4619ba.jpg,line,74,464,573,550
057_nl_b393_070_01_jpg.rf.fec03291f1b83b033e3596a4cf66d2ee.jpg,line,36,64,591,152
057_nl_b393_070_01_jpg.rf.fec03291f1b83b033e3596a4cf66d2ee.jpg,line,37,181,592,269
057_nl_b393_070_01_jpg.rf.fec03291f1b83b033e3596a4cf66d2ee.jpg,line,37,290,592,378
057_nl_b393_070_01_jpg.rf.fec03291f1b83b033e3596a4cf66d2ee.jpg,line,36,387,591,475
057_nl_b393_070_01_jpg.rf.fec03291f1b83b033e3596a4cf66d2ee.jpg,line,37,503,592,591
058_sr_bo_07_006_jpg.rf.083658fca0bf53693a085263b42874c6.jpg,line,38,21,607,106
058_sr_bo_07_006_jpg.rf.083658fca0bf53693a085263b42874c6.jpg,line,39,164,608,249
058_sr_bo_07_006_jpg.rf.083658fca0bf53693a085263b42874c6.jpg,line,40,240,609,325
058_sr_bo_07_006_jpg.rf.083658fca0bf53693a085263b42874c6.jpg,line,39,369,608,454
058_sr_bo_07_006_jpg.rf.083658fca0bf53693a085263b42874c6.jpg,line,40,504,609,589
059_nl_a128_177_01_jpg.rf.8adffed35cee6388d3a91abe681aa145.jpg,line,70,22,553,167
059_nl_a128_177_01_jpg.rf.8adffed35cee6388d3a91abe681aa145.jpg,line,69,173,570,298
059_nl_a128_177_01_jpg.rf.8adffed35cee6388d3a91abe681aa145.jpg,line,68,296,569,421
059_nl_a128_177_01_jpg.rf.8adffed35cee6388d3a91abe681aa145.jpg,line,68,365,569,490
059_nl_a128_177_01_jpg.rf.8adffed35cee6388d3a91abe681aa145.jpg,line,68,516,569,641
060_pp_ttp_02_003_jpg.rf.1e79a0439ff1b2f08a87dcbf3c9be15f.jpg,line,46,54,589,160
060_pp_ttp_02_003_jpg.rf.1e79a0439ff1b2f08a87dcbf3c9be15f.jpg,line,51,170,594,276
060_pp_ttp_02_003_jpg.rf.1e79a0439ff1b2f08a87dcbf3c9be15f.jpg,line,49,260,592,366
060_pp_ttp_02_003_jpg.rf.1e79a0439ff1b2f08a87dcbf3c9be15f.jpg,line,48,351,591,456
060_pp_ttp_02_003_jpg.rf.1e79a0439ff1b2f08a87dcbf3c9be15f.jpg,line,48,474,591,579
061_sr_bo_03_007_jpg.rf.daf4645c8701b842a227c298319e52b6.jpg,line,55,41,589,127
061_sr_bo_03_007_jpg.rf.daf4645c8701b842a227c298319e52b6.jpg,line,53,160,588,246
061_sr_bo_03_007_jpg.rf.daf4645c8701b842a227c298319e52b6.jpg,line,51,233,585,319
061_sr_bo_03_007_jpg.rf.daf4645c8701b842a227c298319e52b6.jpg,line,47,353,582,439
061_sr_bo_03_007_jpg.rf.daf4645c8701b842a227c298319e52b6.jpg,line,50,471,585,557
062_nl_a161_276_02_jpg.rf.54fef3bbc24d10b55dbc3ef32fbdae04.jpg,line,65,44,586,141
062_nl_a161_276_02_jpg.rf.54fef3bbc24d10b55dbc3ef32fbdae04.jpg,line,65,152,586,249
062_nl_a161_276_02_jpg.rf.54fef3bbc24d10b55dbc3ef32fbdae04.jpg,line,65,246,586,343
062_nl_a161_276_02_jpg.rf.54fef3bbc24d10b55dbc3ef32fbdae04.jpg,line,64,354,585,451
062_nl_a161_276_02_jpg.rf.54fef3bbc24d10b55dbc3ef32fbdae04.jpg,line,66,476,587,573
063_sr_bo_01_001_jpg.rf.3a10914d1339dd74534fbed2929a1aaa.jpg,line,43,84,598,191
063_sr_bo_01_001_jpg.rf.3a10914d1339dd74534fbed2929a1aaa.jpg,line,38,178,603,287
063_sr_bo_01_001_jpg.rf.3a10914d1339dd74534fbed2929a1aaa.jpg,line,40,274,606,382
063_sr_bo_01_001_jpg.rf.3a10914d1339dd74534fbed2929a1aaa.jpg,line,40,406,602,489
063_sr_bo_01_001_jpg.rf.3a10914d1339dd74534fbed2929a1aaa.jpg,line,40,515,602,597
064_efeo_012_01_04_jpg.rf.e3c595c15b78c6c82356aca47ddc9ca6.jpg,line,76,135,602,230
064_efeo_012_01_04_jpg.rf.e3c595c15b78c6c82356aca47ddc9ca6.jpg,line,79,229,604,279
064_efeo_012_01_04_jpg.rf.e3c595c15b78c6c82356aca47ddc9ca6.jpg,line,79,284,605,368
064_efeo_012_01_04_jpg.rf.e3c595c15b78c6c82356aca47ddc9ca6.jpg,line,75,340,599,456
064_efeo_012_01_04_jpg.rf.e3c595c15b78c6c82356aca47ddc9ca6.jpg,line,79,462,594,568
065_efeo_001_01_08_jpg.rf.a07f78cf3596e6826e252898358d41bb.jpg,line,16,59,631,128
065_efeo_001_01_08_jpg.rf.a07f78cf3596e6826e252898358d41bb.jpg,line,16,152,622,239
065_efeo_001_01_08_jpg.rf.a07f78cf3596e6826e252898358d41bb.jpg,line,16,247,623,350
065_efeo_001_01_08_jpg.rf.a07f78cf3596e6826e252898358d41bb.jpg,line,18,346,625,449
065_efeo_001_01_08_jpg.rf.a07f78cf3596e6826e252898358d41bb.jpg,line,15,475,622,578
066_efeo_062_02_05_jpg.rf.7b8b1a12051a1270beb4a8d41127a9e0.jpg,line,22,234,34,430
066_efeo_062_02_05_jpg.rf.7b8b1a12051a1270beb4a8d41127a9e0.jpg,line,79,70,609,193
066_efeo_062_02_05_jpg.rf.7b8b1a12051a1270beb4a8d41127a9e0.jpg,line,81,174,612,297
066_efeo_062_02_05_jpg.rf.7b8b1a12051a1270beb4a8d41127a9e0.jpg,line,75,300,606,423
066_efeo_062_02_05_jpg.rf.7b8b1a12051a1270beb4a8d41127a9e0.jpg,line,78,403,608,526
068_sr_bo_09_005_jpg.rf.0997e9a9ddc793b53ec35011cd3ec572.jpg,line,69,54,568,141
068_sr_bo_09_005_jpg.rf.0997e9a9ddc793b53ec35011cd3ec572.jpg,line,69,168,568,255
068_sr_bo_09_005_jpg.rf.0997e9a9ddc793b53ec35011cd3ec572.jpg,line,73,289,572,376
068_sr_bo_09_005_jpg.rf.0997e9a9ddc793b53ec35011cd3ec572.jpg,line,73,406,572,493
068_sr_bo_09_005_jpg.rf.0997e9a9ddc793b53ec35011cd3ec572.jpg,line,75,527,574,614
069_nl_a100_333_01_jpg.rf.fa03ee4764bb24ed2e10d6f8d03f1e79.jpg,line,72,39,566,175
069_nl_a100_333_01_jpg.rf.fa03ee4764bb24ed2e10d6f8d03f1e79.jpg,line,73,171,567,307
069_nl_a100_333_01_jpg.rf.fa03ee4764bb24ed2e10d6f8d03f1e79.jpg,line,70,287,564,366
069_nl_a100_333_01_jpg.rf.fa03ee4764bb24ed2e10d6f8d03f1e79.jpg,line,77,374,565,478
069_nl_a100_333_01_jpg.rf.fa03ee4764bb24ed2e10d6f8d03f1e79.jpg,line,76,472,559,614
070_nl_a129_191_01_jpg.rf.144d844a64c44d6d5214331631109eab.jpg,line,74,54,573,179
070_nl_a129_191_01_jpg.rf.144d844a64c44d6d5214331631109eab.jpg,line,74,164,573,290
070_nl_a129_191_01_jpg.rf.144d844a64c44d6d5214331631109eab.jpg,line,74,263,573,389
070_nl_a129_191_01_jpg.rf.144d844a64c44d6d5214331631109eab.jpg,line,74,356,573,482
070_nl_a129_191_01_jpg.rf.144d844a64c44d6d5214331631109eab.jpg,line,72,450,571,576
071_nl_c189_442_02_jpg.rf.f456a241c3d9e752f3a9b1b1eb793a1f.jpg,line,59,29,587,116
071_nl_c189_442_02_jpg.rf.f456a241c3d9e752f3a9b1b1eb793a1f.jpg,line,55,149,583,236
071_nl_c189_442_02_jpg.rf.f456a241c3d9e752f3a9b1b1eb793a1f.jpg,line,55,251,583,337
071_nl_c189_442_02_jpg.rf.f456a241c3d9e752f3a9b1b1eb793a1f.jpg,line,54,364,582,451
071_nl_c189_442_02_jpg.rf.f456a241c3d9e752f3a9b1b1eb793a1f.jpg,line,54,486,582,572
072_pp_ttp_02_002_jpg.rf.da9c1ad8c7eb9b62159f49a14db087ca.jpg,line,53,68,600,182
072_pp_ttp_02_002_jpg.rf.da9c1ad8c7eb9b62159f49a14db087ca.jpg,line,53,173,600,287
072_pp_ttp_02_002_jpg.rf.da9c1ad8c7eb9b62159f49a14db087ca.jpg,line,53,261,600,374
072_pp_ttp_02_002_jpg.rf.da9c1ad8c7eb9b62159f49a14db087ca.jpg,line,49,348,596,462
072_pp_ttp_02_002_jpg.rf.da9c1ad8c7eb9b62159f49a14db087ca.jpg,line,49,484,596,598
073_nl_a130_214_02_jpg.rf.ff0c380089bb5396126579f888524d0c.jpg,line,71,37,571,126
073_nl_a130_214_02_jpg.rf.ff0c380089bb5396126579f888524d0c.jpg,line,74,164,574,253
073_nl_a130_214_02_jpg.rf.ff0c380089bb5396126579f888524d0c.jpg,line,73,236,573,325
073_nl_a130_214_02_jpg.rf.ff0c380089bb5396126579f888524d0c.jpg,line,74,361,574,450
073_nl_a130_214_02_jpg.rf.ff0c380089bb5396126579f888524d0c.jpg,line,74,467,591,555
074_nl_a129_192_02_jpg.rf.2fbe7e69f063cab4e5b0f662def9a35c.jpg,line,72,49,581,147
074_nl_a129_192_02_jpg.rf.2fbe7e69f063cab4e5b0f662def9a35c.jpg,line,70,171,578,269
074_nl_a129_192_02_jpg.rf.2fbe7e69f063cab4e5b0f662def9a35c.jpg,line,70,272,579,370
074_nl_a129_192_02_jpg.rf.2fbe7e69f063cab4e5b0f662def9a35c.jpg,line,68,361,577,459
074_nl_a129_192_02_jpg.rf.2fbe7e69f063cab4e5b0f662def9a35c.jpg,line,72,481,581,579
075_sr_bo_04_004_jpg.rf.9df2bf6ad01b1be5f1a76381359106b6.jpg,line,67,46,576,157
075_sr_bo_04_004_jpg.rf.9df2bf6ad01b1be5f1a76381359106b6.jpg,line,68,167,577,278
075_sr_bo_04_004_jpg.rf.9df2bf6ad01b1be5f1a76381359106b6.jpg,line,67,269,576,380
075_sr_bo_04_004_jpg.rf.9df2bf6ad01b1be5f1a76381359106b6.jpg,line,67,378,575,489
075_sr_bo_04_004_jpg.rf.9df2bf6ad01b1be5f1a76381359106b6.jpg,line,66,494,575,605
076_kandal_tekvil_01_002_jpg.rf.588f009a57ade15edb31f599e28fa058.jpg,line,58,55,598,142
076_kandal_tekvil_01_002_jpg.rf.588f009a57ade15edb31f599e28fa058.jpg,line,60,167,600,254
076_kandal_tekvil_01_002_jpg.rf.588f009a57ade15edb31f599e28fa058.jpg,line,49,300,603,392
076_kandal_tekvil_01_002_jpg.rf.588f009a57ade15edb31f599e28fa058.jpg,line,49,392,603,484
076_kandal_tekvil_01_002_jpg.rf.588f009a57ade15edb31f599e28fa058.jpg,line,49,504,603,596
077_nl_d856_121_02_jpg.rf.8ee1d6222213c1f5745cf1204b2ab70b.jpg,line,46,4,600,160
077_nl_d856_121_02_jpg.rf.8ee1d6222213c1f5745cf1204b2ab70b.jpg,line,46,119,600,275
077_nl_d856_121_02_jpg.rf.8ee1d6222213c1f5745cf1204b2ab70b.jpg,line,47,246,601,402
077_nl_d856_121_02_jpg.rf.8ee1d6222213c1f5745cf1204b2ab70b.jpg,line,48,366,601,473
077_nl_d856_121_02_jpg.rf.8ee1d6222213c1f5745cf1204b2ab70b.jpg,line,45,466,600,584
078_nl_d853_111_01_jpg.rf.55bfe34bb0afd7d3258a50c50cc76e25.jpg,line,38,21,608,126
078_nl_d853_111_01_jpg.rf.55bfe34bb0afd7d3258a50c50cc76e25.jpg,line,36,151,607,238
078_nl_d853_111_01_jpg.rf.55bfe34bb0afd7d3258a50c50cc76e25.jpg,line,35,269,606,343
078_nl_d853_111_01_jpg.rf.55bfe34bb0afd7d3258a50c50cc76e25.jpg,line,35,391,606,465
078_nl_d853_111_01_jpg.rf.55bfe34bb0afd7d3258a50c50cc76e25.jpg,line,34,511,606,585
078_nl_d853_111_01_jpg.rf.55bfe34bb0afd7d3258a50c50cc76e25.jpg,line,8,262,26,515
079_nl_b349_012_01_jpg.rf.b5db95fd59fdfb384a35acadf9d660e6.jpg,line,35,7,600,108
079_nl_b349_012_01_jpg.rf.b5db95fd59fdfb384a35acadf9d660e6.jpg,line,35,138,600,239
079_nl_b349_012_01_jpg.rf.b5db95fd59fdfb384a35acadf9d660e6.jpg,line,34,249,600,350
079_nl_b349_012_01_jpg.rf.b5db95fd59fdfb384a35acadf9d660e6.jpg,line,34,374,599,475
079_nl_b349_012_01_jpg.rf.b5db95fd59fdfb384a35acadf9d660e6.jpg,line,32,511,598,612
080_sr_bo_06_007_jpg.rf.c8c14c70cdd48e786664d64bea0ebdd8.jpg,line,63,37,576,119
080_sr_bo_06_007_jpg.rf.c8c14c70cdd48e786664d64bea0ebdd8.jpg,line,65,157,578,240
080_sr_bo_06_007_jpg.rf.c8c14c70cdd48e786664d64bea0ebdd8.jpg,line,65,257,578,340
080_sr_bo_06_007_jpg.rf.c8c14c70cdd48e786664d64bea0ebdd8.jpg,line,61,344,578,460
080_sr_bo_06_007_jpg.rf.c8c14c70cdd48e786664d64bea0ebdd8.jpg,line,60,467,581,563
081_efeo_046_01_05_jpg.rf.13760aad9d086acd6cf8beb948213780.jpg,line,83,55,591,166
081_efeo_046_01_05_jpg.rf.13760aad9d086acd6cf8beb948213780.jpg,line,82,160,584,253
081_efeo_046_01_05_jpg.rf.13760aad9d086acd6cf8beb948213780.jpg,line,80,248,590,311
081_efeo_046_01_05_jpg.rf.13760aad9d086acd6cf8beb948213780.jpg,line,76,335,596,423
081_efeo_046_01_05_jpg.rf.13760aad9d086acd6cf8beb948213780.jpg,line,82,468,596,550
081_efeo_046_01_05_jpg.rf.13760aad9d086acd6cf8beb948213780.jpg,line,18,265,27,388
082_nl_d883_156_01_jpg.rf.cd224a9af98b4664153cd3c1d4df3da1.jpg,line,54,62,591,147
082_nl_d883_156_01_jpg.rf.cd224a9af98b4664153cd3c1d4df3da1.jpg,line,55,173,592,257
082_nl_d883_156_01_jpg.rf.cd224a9af98b4664153cd3c1d4df3da1.jpg,line,53,254,590,338
082_nl_d883_156_01_jpg.rf.cd224a9af98b4664153cd3c1d4df3da1.jpg,line,54,364,591,449
082_nl_d883_156_01_jpg.rf.cd224a9af98b4664153cd3c1d4df3da1.jpg,line,54,479,591,563
084_efeo_031_01_07_jpg.rf.b31d80eeb4edb54d562cb653dec29262.jpg,line,101,116,577,190
084_efeo_031_01_07_jpg.rf.b31d80eeb4edb54d562cb653dec29262.jpg,line,105,218,581,293
084_efeo_031_01_07_jpg.rf.b31d80eeb4edb54d562cb653dec29262.jpg,line,104,290,580,364
084_efeo_031_01_07_jpg.rf.b31d80eeb4edb54d562cb653dec29262.jpg,line,104,378,580,452
084_efeo_031_01_07_jpg.rf.b31d80eeb4edb54d562cb653dec29262.jpg,line,105,459,581,534
084_efeo_031_01_07_jpg.rf.b31d80eeb4edb54d562cb653dec29262.jpg,line,8,297,23,483
085_efeo_009_01_02_jpg.rf.42d243e34f168646181175f6096c4971.jpg,line,15,14,632,153
085_efeo_009_01_02_jpg.rf.42d243e34f168646181175f6096c4971.jpg,line,15,131,629,247
085_efeo_009_01_02_jpg.rf.42d243e34f168646181175f6096c4971.jpg,line,15,226,628,402
085_efeo_009_01_02_jpg.rf.42d243e34f168646181175f6096c4971.jpg,line,16,360,628,483
085_efeo_009_01_02_jpg.rf.42d243e34f168646181175f6096c4971.jpg,line,18,470,628,641
087_efeo_042_01_113_jpg.rf.7426d0d5f6a12f5bff0ded8eecb4334f.jpg,line,4,252,27,428
087_efeo_042_01_113_jpg.rf.7426d0d5f6a12f5bff0ded8eecb4334f.jpg,line,84,84,574,194
087_efeo_042_01_113_jpg.rf.7426d0d5f6a12f5bff0ded8eecb4334f.jpg,line,86,174,576,284
087_efeo_042_01_113_jpg.rf.7426d0d5f6a12f5bff0ded8eecb4334f.jpg,line,85,269,575,379
087_efeo_042_01_113_jpg.rf.7426d0d5f6a12f5bff0ded8eecb4334f.jpg,line,85,365,575,475
087_efeo_042_01_113_jpg.rf.7426d0d5f6a12f5bff0ded8eecb4334f.jpg,line,84,491,574,601
091_nl_d850_071_01_jpg.rf.7a002b0ac6653bcc85c21452f31b5d97.jpg,line,48,37,594,144
091_nl_d850_071_01_jpg.rf.7a002b0ac6653bcc85c21452f31b5d97.jpg,line,48,141,594,248
091_nl_d850_071_01_jpg.rf.7a002b0ac6653bcc85c21452f31b5d97.jpg,line,49,252,595,358
091_nl_d850_071_01_jpg.rf.7a002b0ac6653bcc85c21452f31b5d97.jpg,line,48,375,594,481
091_nl_d850_071_01_jpg.rf.7a002b0ac6653bcc85c21452f31b5d97.jpg,line,48,466,594,572
091_nl_d850_071_01_jpg.rf.7a002b0ac6653bcc85c21452f31b5d97.jpg,line,24,177,32,410
092_efeo_104_03_07_jpg.rf.c31774c4237a4f50aee9ad54d2323c75.jpg,line,15,224,37,391
092_efeo_104_03_07_jpg.rf.c31774c4237a4f50aee9ad54d2323c75.jpg,line,89,58,592,144
092_efeo_104_03_07_jpg.rf.c31774c4237a4f50aee9ad54d2323c75.jpg,line,89,153,592,239
092_efeo_104_03_07_jpg.rf.c31774c4237a4f50aee9ad54d2323c75.jpg,line,90,261,593,348
092_efeo_104_03_07_jpg.rf.c31774c4237a4f50aee9ad54d2323c75.jpg,line,89,388,592,474
092_efeo_104_03_07_jpg.rf.c31774c4237a4f50aee9ad54d2323c75.jpg,line,89,476,592,563
093_nl_a128_176_01_jpg.rf.ec374c8e78540f6d1e14bddf11d9da90.jpg,line,72,39,579,152
093_nl_a128_176_01_jpg.rf.ec374c8e78540f6d1e14bddf11d9da90.jpg,line,73,375,581,488
093_nl_a128_176_01_jpg.rf.ec374c8e78540f6d1e14bddf11d9da90.jpg,line,73,166,580,279
093_nl_a128_176_01_jpg.rf.ec374c8e78540f6d1e14bddf11d9da90.jpg,line,72,283,579,396
093_nl_a128_176_01_jpg.rf.ec374c8e78540f6d1e14bddf11d9da90.jpg,line,72,506,579,619
095_sr_bo_06_006_jpg.rf.0efed39fc270acd1d18c9b02bd821aad.jpg,line,62,72,575,153
095_sr_bo_06_006_jpg.rf.0efed39fc270acd1d18c9b02bd821aad.jpg,line,62,179,575,260
095_sr_bo_06_006_jpg.rf.0efed39fc270acd1d18c9b02bd821aad.jpg,line,61,278,575,359
095_sr_bo_06_006_jpg.rf.0efed39fc270acd1d18c9b02bd821aad.jpg,line,61,378,575,459
095_sr_bo_06_006_jpg.rf.0efed39fc270acd1d18c9b02bd821aad.jpg,line,62,499,576,580
096_nl_c189_424_02_jpg.rf.076b084c86d831ee9a5bb26be16a2dbf.jpg,line,55,14,583,124
096_nl_c189_424_02_jpg.rf.076b084c86d831ee9a5bb26be16a2dbf.jpg,line,56,145,585,254
096_nl_c189_424_02_jpg.rf.076b084c86d831ee9a5bb26be16a2dbf.jpg,line,56,245,584,354
096_nl_c189_424_02_jpg.rf.076b084c86d831ee9a5bb26be16a2dbf.jpg,line,57,370,586,480
096_nl_c189_424_02_jpg.rf.076b084c86d831ee9a5bb26be16a2dbf.jpg,line,57,476,586,585
097_efeo_029_01_05_jpg.rf.a1f6790eb579becf6df0ee772af2cc68.jpg,line,12,252,22,426
097_efeo_029_01_05_jpg.rf.a1f6790eb579becf6df0ee772af2cc68.jpg,line,96,75,575,179
097_efeo_029_01_05_jpg.rf.a1f6790eb579becf6df0ee772af2cc68.jpg,line,95,152,595,294
097_efeo_029_01_05_jpg.rf.a1f6790eb579becf6df0ee772af2cc68.jpg,line,97,252,582,360
097_efeo_029_01_05_jpg.rf.a1f6790eb579becf6df0ee772af2cc68.jpg,line,99,337,586,469
097_efeo_029_01_05_jpg.rf.a1f6790eb579becf6df0ee772af2cc68.jpg,line,96,445,587,595
099_nl_a132_264_02_jpg.rf.08309519117475fb4309528b128def08.jpg,line,71,31,576,159
099_nl_a132_264_02_jpg.rf.08309519117475fb4309528b128def08.jpg,line,71,143,576,271
099_nl_a132_264_02_jpg.rf.08309519117475fb4309528b128def08.jpg,line,69,235,574,363
099_nl_a132_264_02_jpg.rf.08309519117475fb4309528b128def08.jpg,line,67,321,572,449
099_nl_a132_264_02_jpg.rf.08309519117475fb4309528b128def08.jpg,line,66,440,571,568
100_sr_bo_07_002_jpg.rf.f03722d2c185db6fc3c87b0d342bc740.jpg,line,40,37,605,117
100_sr_bo_07_002_jpg.rf.f03722d2c185db6fc3c87b0d342bc740.jpg,line,39,155,604,235
100_sr_bo_07_002_jpg.rf.f03722d2c185db6fc3c87b0d342bc740.jpg,line,37,279,602,359
100_sr_bo_07_002_jpg.rf.f03722d2c185db6fc3c87b0d342bc740.jpg,line,37,390,602,470
100_sr_bo_07_002_jpg.rf.f03722d2c185db6fc3c87b0d342bc740.jpg,line,37,514,602,594
101_nl_d851_081_02_jpg.rf.e082ea1fc6ce2ee6a607f05114a28ff3.jpg,line,71,71,584,182
101_nl_d851_081_02_jpg.rf.e082ea1fc6ce2ee6a607f05114a28ff3.jpg,line,71,171,583,282
101_nl_d851_081_02_jpg.rf.e082ea1fc6ce2ee6a607f05114a28ff3.jpg,line,69,262,581,373
101_nl_d851_081_02_jpg.rf.e082ea1fc6ce2ee6a607f05114a28ff3.jpg,line,68,346,580,457
101_nl_d851_081_02_jpg.rf.e082ea1fc6ce2ee6a607f05114a28ff3.jpg,line,68,451,580,562
102_nl_d852_090_02_jpg.rf.d6115052c4e310c02e62993ef8e4d6b6.jpg,line,69,47,579,170
102_nl_d852_090_02_jpg.rf.d6115052c4e310c02e62993ef8e4d6b6.jpg,line,69,183,580,306
102_nl_d852_090_02_jpg.rf.d6115052c4e310c02e62993ef8e4d6b6.jpg,line,69,265,580,388
102_nl_d852_090_02_jpg.rf.d6115052c4e310c02e62993ef8e4d6b6.jpg,line,69,376,579,499
102_nl_d852_090_02_jpg.rf.d6115052c4e310c02e62993ef8e4d6b6.jpg,line,69,473,579,596
103_nl_a108_181_02_jpg.rf.f9d311608ffc27242d81e62e01a830f9.jpg,line,62,75,583,181
103_nl_a108_181_02_jpg.rf.f9d311608ffc27242d81e62e01a830f9.jpg,line,59,180,580,287
103_nl_a108_181_02_jpg.rf.f9d311608ffc27242d81e62e01a830f9.jpg,line,59,286,580,392
103_nl_a108_181_02_jpg.rf.f9d311608ffc27242d81e62e01a830f9.jpg,line,56,361,577,468
103_nl_a108_181_02_jpg.rf.f9d311608ffc27242d81e62e01a830f9.jpg,line,55,473,576,579
106_efeo_021_01_08_jpg.rf.f7059b96c04deaf83e31b326da3b730b.jpg,line,93,95,577,163
106_efeo_021_01_08_jpg.rf.f7059b96c04deaf83e31b326da3b730b.jpg,line,98,192,583,260
106_efeo_021_01_08_jpg.rf.f7059b96c04deaf83e31b326da3b730b.jpg,line,97,257,581,324
106_efeo_021_01_08_jpg.rf.f7059b96c04deaf83e31b326da3b730b.jpg,line,93,382,578,450
106_efeo_021_01_08_jpg.rf.f7059b96c04deaf83e31b326da3b730b.jpg,line,92,440,578,547
106_efeo_021_01_08_jpg.rf.f7059b96c04deaf83e31b326da3b730b.jpg,line,3,189,18,418
110_kandal_tekvil_02_003_jpg.rf.48e13a65d18b66bb9f57e8835a120b40.jpg,line,42,66,602,142
110_kandal_tekvil_02_003_jpg.rf.48e13a65d18b66bb9f57e8835a120b40.jpg,line,41,154,605,253
110_kandal_tekvil_02_003_jpg.rf.48e13a65d18b66bb9f57e8835a120b40.jpg,line,42,265,611,353
110_kandal_tekvil_02_003_jpg.rf.48e13a65d18b66bb9f57e8835a120b40.jpg,line,43,377,608,459
110_kandal_tekvil_02_003_jpg.rf.48e13a65d18b66bb9f57e8835a120b40.jpg,line,41,458,611,570
111_sr_bo_08_004_jpg.rf.a19573716ba0b7b42d2b84cc48fc5f31.jpg,line,46,15,592,124
111_sr_bo_08_004_jpg.rf.a19573716ba0b7b42d2b84cc48fc5f31.jpg,line,46,142,593,251
111_sr_bo_08_004_jpg.rf.a19573716ba0b7b42d2b84cc48fc5f31.jpg,line,48,249,594,358
111_sr_bo_08_004_jpg.rf.a19573716ba0b7b42d2b84cc48fc5f31.jpg,line,48,369,594,478
111_sr_bo_08_004_jpg.rf.a19573716ba0b7b42d2b84cc48fc5f31.jpg,line,48,489,594,598
112_sr_bo_06_003_jpg.rf.036ceb75b60d7142d8e2b6ec3d181f72.jpg,line,59,69,580,180
112_sr_bo_06_003_jpg.rf.036ceb75b60d7142d8e2b6ec3d181f72.jpg,line,59,178,580,288
112_sr_bo_06_003_jpg.rf.036ceb75b60d7142d8e2b6ec3d181f72.jpg,line,59,293,580,403
112_sr_bo_06_003_jpg.rf.036ceb75b60d7142d8e2b6ec3d181f72.jpg,line,58,343,579,454
112_sr_bo_06_003_jpg.rf.036ceb75b60d7142d8e2b6ec3d181f72.jpg,line,56,472,577,582
113_sr_bo_09_007_jpg.rf.c7a74c10d00a236982aa61abddcebeb5.jpg,line,75,45,572,145
113_sr_bo_09_007_jpg.rf.c7a74c10d00a236982aa61abddcebeb5.jpg,line,75,172,572,272
113_sr_bo_09_007_jpg.rf.c7a74c10d00a236982aa61abddcebeb5.jpg,line,74,288,572,388
113_sr_bo_09_007_jpg.rf.c7a74c10d00a236982aa61abddcebeb5.jpg,line,72,408,570,508
113_sr_bo_09_007_jpg.rf.c7a74c10d00a236982aa61abddcebeb5.jpg,line,72,510,570,610
115_nl_d883_156_02_jpg.rf.a885f2b309e2f5074cd61f9cc157aea2.jpg,line,50,58,602,165
115_nl_d883_156_02_jpg.rf.a885f2b309e2f5074cd61f9cc157aea2.jpg,line,51,174,603,280
115_nl_d883_156_02_jpg.rf.a885f2b309e2f5074cd61f9cc157aea2.jpg,line,50,267,603,374
115_nl_d883_156_02_jpg.rf.a885f2b309e2f5074cd61f9cc157aea2.jpg,line,50,377,603,484
115_nl_d883_156_02_jpg.rf.a885f2b309e2f5074cd61f9cc157aea2.jpg,line,48,471,601,577
116_nl_d849_056_02_jpg.rf.90fa3653a9049ae255e2e9ce18c520f1.jpg,line,68,78,578,151
116_nl_d849_056_02_jpg.rf.90fa3653a9049ae255e2e9ce18c520f1.jpg,line,66,164,576,237
116_nl_d849_056_02_jpg.rf.90fa3653a9049ae255e2e9ce18c520f1.jpg,line,67,266,577,339
116_nl_d849_056_02_jpg.rf.90fa3653a9049ae255e2e9ce18c520f1.jpg,line,66,368,576,441
116_nl_d849_056_02_jpg.rf.90fa3653a9049ae255e2e9ce18c520f1.jpg,line,66,470,576,544
117_nl_a131_237_02_jpg.rf.e90a23f600c20f2763a09f2cb1141734.jpg,line,68,13,589,105
117_nl_a131_237_02_jpg.rf.e90a23f600c20f2763a09f2cb1141734.jpg,line,65,151,587,243
