filename,class,xmin,ymin,xmax,ymax
459_nl_a140_025_02.jpg,line,601,269,4909,364
459_nl_a140_025_02.jpg,line,599,352,4907,446
460_kandal_tekvil_02_011b.jpg,line,460,17,5180,100
460_kandal_tekvil_02_011b.jpg,line,420,98,5140,182
460_kandal_tekvil_02_011b.jpg,line,418,210,5138,293
460_kandal_tekvil_02_011b.jpg,line,427,297,5146,380
460_kandal_tekvil_02_011b.jpg,line,430,389,5150,472
461_kandal_tekvil_01_030.jpg,line,388,36,5195,100
461_kandal_tekvil_01_030.jpg,line,386,130,5194,193
461_kandal_tekvil_01_030.jpg,line,385,222,5193,286
461_kandal_tekvil_01_030.jpg,line,354,311,5162,374
461_kandal_tekvil_01_030.jpg,line,348,398,5155,461
462_bi_042_020.jpg,line,421,15,5074,92
462_bi_042_020.jpg,line,396,100,5050,177
462_bi_042_020.jpg,line,396,371,5050,448
462_bi_042_020.jpg,line,387,196,5040,273
462_bi_042_020.jpg,line,377,289,5030,365
463_pp_ttp_02_018b.jpg,line,379,25,5154,101
463_pp_ttp_02_018b.jpg,line,363,115,5138,191
463_pp_ttp_02_018b.jpg,line,351,173,5127,249
463_pp_ttp_02_018b.jpg,line,341,262,5116,338
463_pp_ttp_02_018b.jpg,line,319,341,5095,417
464_bi_042_005.jpg,line,308,24,5345,96
464_bi_042_005.jpg,line,354,131,5051,206
464_bi_042_005.jpg,line,387,217,5155,299
464_bi_042_005.jpg,line,383,306,5165,369
464_bi_042_005.jpg,line,477,391,5259,454
465_nl_a140_024_02.jpg,line,594,36,4924,119
465_nl_a140_024_02.jpg,line,582,117,4912,200
465_nl_a140_024_02.jpg,line,580,183,4910,266
465_nl_a140_024_02.jpg,line,568,269,4899,352
465_nl_a140_024_02.jpg,line,586,361,4916,444
466_nl_a140_027_01.jpg,line,640,24,4993,115
466_nl_a140_027_01.jpg,line,590,123,4943,215
466_nl_a140_027_01.jpg,line,583,192,4936,283
466_nl_a140_027_01.jpg,line,562,266,4915,358
466_nl_a140_027_01.jpg,line,545,386,4899,477
467_nl_a140_018_02.jpg,line,604,29,4907,110
467_nl_a140_018_02.jpg,line,598,103,4901,184
467_nl_a140_018_02.jpg,line,582,206,4885,287
467_nl_a140_018_02.jpg,line,580,275,4883,356
467_nl_a140_018_02.jpg,line,564,358,4867,439
468_nl_a140_334_01.jpg,line,631,27,4944,125
468_nl_a140_334_01.jpg,line,629,102,4942,199
468_nl_a140_334_01.jpg,line,622,196,4935,293
468_nl_a140_334_01.jpg,line,610,290,4923,387
468_nl_a140_334_01.jpg,line,599,375,4912,472
469_kandal_tekvil_01_012.jpg,line,410,16,5200,105
469_kandal_tekvil_01_012.jpg,line,382,114,5172,202
469_kandal_tekvil_01_012.jpg,line,372,205,5162,294
469_kandal_tekvil_01_012.jpg,line,370,273,5161,361
469_kandal_tekvil_01_012.jpg,line,355,345,5145,433
470_pp_ttp_02_004b.jpg,line,386,32,5103,110
470_pp_ttp_02_004b.jpg,line,371,126,5088,204
470_pp_ttp_02_004b.jpg,line,360,179,5077,257
470_pp_ttp_02_004b.jpg,line,348,264,5065,341
470_pp_ttp_02_004b.jpg,line,357,347,5074,425
471_kandal_tekvil_01_017.jpg,line,371,24,5193,95
471_kandal_tekvil_01_017.jpg,line,364,113,5186,184
471_kandal_tekvil_01_017.jpg,line,363,208,5185,279
471_kandal_tekvil_01_017.jpg,line,361,379,5183,450
471_kandal_tekvil_01_017.jpg,line,360,276,5182,348
472_kandal_tekvil_01_016b.jpg,line,432,34,5154,116
472_kandal_tekvil_01_016b.jpg,line,473,135,5195,218
472_kandal_tekvil_01_016b.jpg,line,453,202,5175,284
472_kandal_tekvil_01_016b.jpg,line,447,273,5169,355
472_kandal_tekvil_01_016b.jpg,line,432,373,5154,455
473_nl_a143_019_02.jpg,line,552,29,4914,110
473_nl_a143_019_02.jpg,line,546,97,4908,177
473_nl_a143_019_02.jpg,line,544,175,4906,256
473_nl_a143_019_02.jpg,line,542,255,4904,335
473_nl_a143_019_02.jpg,line,544,353,4906,434
474_nl_a131_235_01.jpg,line,610,26,4891,124
474_nl_a131_235_01.jpg,line,599,106,4880,203
474_nl_a131_235_01.jpg,line,583,185,4865,283
474_nl_a131_235_01.jpg,line,581,249,4863,347
474_nl_a131_235_01.jpg,line,569,345,4851,443
475_nl_a133_297_02.jpg,line,547,39,5000,106
475_nl_a133_297_02.jpg,line,535,367,4988,434
475_nl_a133_297_02.jpg,line,543,127,4996,195
475_nl_a133_297_02.jpg,line,543,204,4996,272
475_nl_a133_297_02.jpg,line,543,272,4996,339
476_nl_a161_278_02.jpg,line,555,22,4843,112
476_nl_a161_278_02.jpg,line,515,132,4953,206
476_nl_a161_278_02.jpg,line,527,216,4964,290
476_nl_a161_278_02.jpg,line,516,290,4953,364
476_nl_a161_278_02.jpg,line,514,380,4951,453
477_nl_a133_290_01.jpg,line,598,18,4951,94
477_nl_a133_290_01.jpg,line,591,112,4944,188
477_nl_a133_290_01.jpg,line,584,201,4937,277
477_nl_a133_290_01.jpg,line,582,264,4935,341
477_nl_a133_290_01.jpg,line,580,378,4933,454
478_nl_a157_226_01.jpg,line,565,1,4915,91
478_nl_a157_226_01.jpg,line,558,83,4908,174
478_nl_a157_226_01.jpg,line,556,182,4906,273
478_nl_a157_226_01.jpg,line,554,271,4904,363
478_nl_a157_226_01.jpg,line,552,349,4902,440
479_nl_a129_194_01.jpg,line,610,42,4855,112
479_nl_a129_194_01.jpg,line,618,120,4863,190
479_nl_a129_194_01.jpg,line,616,193,4861,262
479_nl_a129_194_01.jpg,line,614,300,4859,370
479_nl_a129_194_01.jpg,line,632,366,5038,436
480_nl_a133_289_02.jpg,line,564,37,5010,116
480_nl_a133_289_02.jpg,line,571,119,5017,198
480_nl_a133_289_02.jpg,line,541,187,4987,266
480_nl_a133_289_02.jpg,line,534,279,4981,358
480_nl_a133_289_02.jpg,line,527,361,4974,440
481_nl_a131_238_02.jpg,line,611,40,5033,125
481_nl_a131_238_02.jpg,line,603,114,5025,200
481_nl_a131_238_02.jpg,line,558,213,4981,298
481_nl_a131_238_02.jpg,line,556,281,4979,367
481_nl_a131_238_02.jpg,line,541,370,4963,455
482_nl_a161_300_02.jpg,line,560,10,4986,93
482_nl_a161_300_02.jpg,line,543,86,4969,170
482_nl_a161_300_02.jpg,line,537,168,4963,251
482_nl_a161_300_02.jpg,line,511,245,4937,328
482_nl_a161_300_02.jpg,line,495,341,4920,424
483_nl_a143_052_01.jpg,line,571,32,4831,105
483_nl_a143_052_01.jpg,line,569,103,4829,177
483_nl_a143_052_01.jpg,line,564,184,4823,257
483_nl_a143_052_01.jpg,line,559,275,4818,349
483_nl_a143_052_01.jpg,line,557,356,4816,429
484_nl_a161_298_01.jpg,line,560,47,4981,126
484_nl_a161_298_01.jpg,line,563,123,4984,201
484_nl_a161_298_01.jpg,line,561,208,4982,287
484_nl_a161_298_01.jpg,line,559,274,4980,353
484_nl_a161_298_01.jpg,line,557,364,4978,442
485_nl_a131_242_01.jpg,line,651,63,4913,123
485_nl_a131_242_01.jpg,line,649,147,4911,208
485_nl_a131_242_01.jpg,line,628,216,4891,277
485_nl_a131_242_01.jpg,line,626,290,4889,351
485_nl_a131_242_01.jpg,line,624,380,4887,441
486_nl_a161_296_02.jpg,line,557,48,4893,106
486_nl_a161_296_02.jpg,line,560,119,4896,177
486_nl_a161_296_02.jpg,line,539,209,4875,267
486_nl_a161_296_02.jpg,line,532,295,4868,353
486_nl_a161_296_02.jpg,line,530,375,4989,431
487_nl_a161_286_01.jpg,line,562,1,4926,96
487_nl_a161_286_01.jpg,line,291,149,386,309
487_nl_a161_286_01.jpg,line,543,110,4974,193
487_nl_a161_286_01.jpg,line,541,185,4972,268
487_nl_a161_286_01.jpg,line,539,275,4970,357
487_nl_a161_286_01.jpg,line,514,375,4945,457
488_nl_a161_271_01.jpg,line,530,7,4992,94
488_nl_a161_271_01.jpg,line,519,122,4981,209
488_nl_a161_271_01.jpg,line,517,186,4979,273
488_nl_a161_271_01.jpg,line,519,275,4981,362
488_nl_a161_271_01.jpg,line,532,376,4994,462
489_nl_a133_296_01.jpg,line,609,33,4880,98
489_nl_a133_296_01.jpg,line,584,117,4855,182
489_nl_a133_296_01.jpg,line,573,200,4844,265
489_nl_a133_296_01.jpg,line,656,272,4927,337
489_nl_a133_296_01.jpg,line,625,359,4896,423
490_nl_a161_305_02.jpg,line,553,40,4931,90
490_nl_a161_305_02.jpg,line,536,119,4915,169
490_nl_a161_305_02.jpg,line,534,217,4913,267
490_nl_a161_305_02.jpg,line,518,290,4897,340
490_nl_a161_305_02.jpg,line,539,367,5003,439
491_nl_a161_283_01.jpg,line,547,40,5000,103
491_nl_a161_283_01.jpg,line,507,114,4960,177
491_nl_a161_283_01.jpg,line,505,211,4958,274
491_nl_a161_283_01.jpg,line,503,286,4956,349
491_nl_a161_283_01.jpg,line,501,398,4954,460
492_nl_a161_275_01.jpg,line,573,40,4994,105
492_nl_a161_275_01.jpg,line,571,113,4992,178
492_nl_a161_275_01.jpg,line,569,192,4990,257
492_nl_a161_275_01.jpg,line,553,280,4974,345
492_nl_a161_275_01.jpg,line,542,379,4962,445
493_nl_a143_064_01.jpg,line,606,35,5018,111
493_nl_a143_064_01.jpg,line,586,108,4998,184
493_nl_a143_064_01.jpg,line,537,197,4949,273
493_nl_a143_064_01.jpg,line,535,290,4947,366
493_nl_a143_064_01.jpg,line,533,393,4945,469
494_nl_a143_027_01.jpg,line,579,26,4995,108
494_nl_a143_027_01.jpg,line,573,126,4988,208
494_nl_a143_027_01.jpg,line,571,215,4986,297
494_nl_a143_027_01.jpg,line,569,300,4984,381
494_nl_a143_027_01.jpg,line,558,385,4973,466
495_nl_a131_233_02.jpg,line,610,15,4907,116
495_nl_a131_233_02.jpg,line,599,108,4896,209
495_nl_a131_233_02.jpg,line,601,177,4898,278
495_nl_a131_233_02.jpg,line,628,250,4925,350
495_nl_a131_233_02.jpg,line,658,359,4955,459
496_nl_a143_034_01.jpg,line,541,32,4998,120
496_nl_a143_034_01.jpg,line,539,109,4996,196
496_nl_a143_034_01.jpg,line,519,193,4976,281
496_nl_a143_034_01.jpg,line,517,269,4974,357
496_nl_a143_034_01.jpg,line,520,379,4976,467
497_nl_a143_035_01.jpg,line,539,35,5039,116
497_nl_a143_035_01.jpg,line,532,109,5032,191
497_nl_a143_035_01.jpg,line,530,194,5030,276
497_nl_a143_035_01.jpg,line,515,269,5014,350
497_nl_a143_035_01.jpg,line,522,378,5021,459
498_nl_a143_026_01.jpg,line,591,54,4945,109
498_nl_a143_026_01.jpg,line,556,131,4910,185
498_nl_a143_026_01.jpg,line,554,227,4908,282
498_nl_a143_026_01.jpg,line,520,289,4873,344
498_nl_a143_026_01.jpg,line,555,377,4909,431
499_nl_a157_220_02.jpg,line,566,1,5061,109
499_nl_a157_220_02.jpg,line,550,78,5045,187
499_nl_a157_220_02.jpg,line,548,162,5043,272
499_nl_a157_220_02.jpg,line,546,241,5041,351
499_nl_a157_220_02.jpg,line,544,344,5039,454
500_nl_a133_296_02.jpg,line,576,30,5048,97
500_nl_a133_296_02.jpg,line,574,125,5046,193
500_nl_a133_296_02.jpg,line,572,190,5044,258
500_nl_a133_296_02.jpg,line,584,271,5056,338
500_nl_a133_296_02.jpg,line,582,362,5054,429
501_nl_a143_015_02.jpg,line,603,39,4995,95
501_nl_a143_015_02.jpg,line,601,128,4993,184
501_nl_a143_015_02.jpg,line,613,383,5005,439
501_nl_a143_015_02.jpg,line,611,209,5003,265
501_nl_a143_015_02.jpg,line,611,299,5003,355
502_nl_a143_018_01.jpg,line,636,44,4890,135
502_nl_a143_018_01.jpg,line,634,108,4888,199
502_nl_a143_018_01.jpg,line,632,191,4887,282
502_nl_a143_018_01.jpg,line,630,275,4885,366
502_nl_a143_018_01.jpg,line,628,359,4883,450
503_nl_a133_294_01.jpg,line,615,45,4912,110
503_nl_a133_294_01.jpg,line,613,128,4910,194
503_nl_a133_294_01.jpg,line,639,201,4936,267
503_nl_a133_294_01.jpg,line,637,290,4934,356
503_nl_a133_294_01.jpg,line,645,368,4942,434
504_nl_a131_240_02.jpg,line,605,20,4905,116
504_nl_a131_240_02.jpg,line,604,103,4903,199
504_nl_a131_240_02.jpg,line,569,191,4869,287
504_nl_a131_240_02.jpg,line,572,281,4873,377
504_nl_a131_240_02.jpg,line,570,369,4871,465
505_nl_a133_282_02.jpg,line,618,24,4966,107
505_nl_a133_282_02.jpg,line,601,110,4949,192
505_nl_a133_282_02.jpg,line,628,211,4976,293
505_nl_a133_282_02.jpg,line,631,286,4979,369
505_nl_a133_282_02.jpg,line,633,361,4981,443
506_nl_a143_048_01.jpg,line,598,47,4970,125
506_nl_a143_048_01.jpg,line,596,118,4968,195
506_nl_a143_048_01.jpg,line,613,184,4985,262
506_nl_a143_048_01.jpg,line,597,270,4969,347
506_nl_a143_048_01.jpg,line,614,370,4986,447
507_nl_a143_048_02.jpg,line,622,37,4938,125
507_nl_a143_048_02.jpg,line,616,123,4932,211
507_nl_a143_048_02.jpg,line,641,193,4957,281
507_nl_a143_048_02.jpg,line,640,255,4955,342
507_nl_a143_048_02.jpg,line,651,350,4967,437
508_nl_a161_303_01.jpg,line,573,63,4910,117
508_nl_a161_303_01.jpg,line,595,133,4932,187
508_nl_a161_303_01.jpg,line,593,213,4930,267
508_nl_a161_303_01.jpg,line,596,294,4933,348
508_nl_a161_303_01.jpg,line,594,374,4931,428
509_nl_a133_294_02.jpg,line,576,30,4861,106
509_nl_a133_294_02.jpg,line,574,118,4859,194
509_nl_a133_294_02.jpg,line,643,181,4928,257
509_nl_a133_294_02.jpg,line,641,275,4926,352
509_nl_a133_294_02.jpg,line,653,374,4938,450
510_nl_a143_017_02.jpg,line,580,41,4933,109
510_nl_a143_017_02.jpg,line,559,127,4912,195
510_nl_a143_017_02.jpg,line,571,376,4924,444
510_nl_a143_017_02.jpg,line,555,197,4908,265
510_nl_a143_017_02.jpg,line,574,285,4927,353
511_nl_a161_287_01.jpg,line,508,39,4919,114
511_nl_a161_287_01.jpg,line,525,127,4936,202
511_nl_a161_287_01.jpg,line,509,215,4920,290
511_nl_a161_287_01.jpg,line,540,292,4951,366
511_nl_a161_287_01.jpg,line,562,391,4973,465
512_nl_a131_232_02.jpg,line,602,22,4998,129
512_nl_a131_232_02.jpg,line,590,122,4986,229
512_nl_a131_232_02.jpg,line,598,197,4994,304
512_nl_a131_232_02.jpg,line,596,265,4992,372
512_nl_a131_232_02.jpg,line,598,366,4994,473
513_nl_a143_046_01.jpg,line,615,35,4921,101
513_nl_a143_046_01.jpg,line,613,113,4919,179
513_nl_a143_046_01.jpg,line,611,201,4917,266
513_nl_a143_046_01.jpg,line,609,270,4915,335
513_nl_a143_046_01.jpg,line,616,368,4969,432
514_nl_a143_013_02.jpg,line,474,29,5069,90
514_nl_a143_013_02.jpg,line,463,113,5058,173
514_nl_a143_013_02.jpg,line,461,197,5056,257
514_nl_a143_013_02.jpg,line,459,271,5054,331
514_nl_a143_013_02.jpg,line,471,364,5066,424
515_nl_a157_224_02.jpg,line,581,57,4963,113
515_nl_a157_224_02.jpg,line,570,133,4952,189
515_nl_a157_224_02.jpg,line,568,210,4950,266
515_nl_a157_224_02.jpg,line,566,301,4948,357
515_nl_a157_224_02.jpg,line,573,372,4955,428
516_nl_a143_023_01.jpg,line,639,49,4935,113
516_nl_a143_023_01.jpg,line,633,131,4929,195
516_nl_a143_023_01.jpg,line,631,197,4927,261
516_nl_a143_023_01.jpg,line,643,289,4939,353
516_nl_a143_023_01.jpg,line,650,376,4946,440
517_nl_a131_248_01.jpg,line,632,72,4890,127
517_nl_a131_248_01.jpg,line,626,151,4884,205
517_nl_a131_248_01.jpg,line,647,212,4905,266
517_nl_a131_248_01.jpg,line,636,294,4894,348
517_nl_a131_248_01.jpg,line,666,382,4924,436
518_nl_a161_296_01.jpg,line,595,58,4998,130
518_nl_a161_296_01.jpg,line,555,134,4958,206
518_nl_a161_296_01.jpg,line,553,214,4956,287
518_nl_a161_296_01.jpg,line,551,285,4954,357
518_nl_a161_296_01.jpg,line,549,370,4952,442
519_nl_a143_022_01.jpg,line,610,57,4968,122
519_nl_a143_022_01.jpg,line,608,140,4966,205
519_nl_a143_022_01.jpg,line,606,213,4964,278
519_nl_a143_022_01.jpg,line,604,296,4962,360
519_nl_a143_022_01.jpg,line,588,393,4946,458
520_nl_a131_238_01.jpg,line,653,53,4906,123
520_nl_a131_238_01.jpg,line,651,127,4904,197
520_nl_a131_238_01.jpg,line,649,222,5151,271
520_nl_a131_238_01.jpg,line,626,307,5128,356
520_nl_a131_238_01.jpg,line,625,396,5126,445
521_nl_a143_043_01.jpg,line,619,33,5053,123
521_nl_a143_043_01.jpg,line,611,129,5043,190
521_nl_a143_043_01.jpg,line,585,217,5017,278
521_nl_a143_043_01.jpg,line,583,287,5015,348
521_nl_a143_043_01.jpg,line,581,377,5013,438
522_nl_a143_039_02.jpg,line,598,28,4937,91
522_nl_a143_039_02.jpg,line,596,109,4935,172
522_nl_a143_039_02.jpg,line,599,205,4938,268
522_nl_a143_039_02.jpg,line,602,276,4941,339
522_nl_a143_039_02.jpg,line,614,366,5127,438
523_nl_a161_288_02.jpg,line,562,45,4942,109
523_nl_a161_288_02.jpg,line,564,128,4944,192
523_nl_a161_288_02.jpg,line,586,381,4966,445
523_nl_a161_288_02.jpg,line,579,192,4959,256
523_nl_a161_288_02.jpg,line,541,295,4921,359
524_nl_a143_058_01.jpg,line,596,59,4879,128
524_nl_a143_058_01.jpg,line,622,141,4905,209
524_nl_a143_058_01.jpg,line,611,223,4894,291
524_nl_a143_058_01.jpg,line,628,289,4911,357
524_nl_a143_058_01.jpg,line,664,395,4946,463
525_nl_a161_292_01.jpg,line,557,37,4929,112
525_nl_a161_292_01.jpg,line,574,130,4946,205
525_nl_a161_292_01.jpg,line,572,196,4944,271
525_nl_a161_292_01.jpg,line,561,289,4933,364
525_nl_a161_292_01.jpg,line,559,352,4931,427
526_nl_a133_299_02.jpg,line,601,45,4954,107
526_nl_a133_299_02.jpg,line,580,120,4933,182
526_nl_a133_299_02.jpg,line,593,216,4946,278
526_nl_a133_299_02.jpg,line,591,287,4944,349
526_nl_a133_299_02.jpg,line,584,393,4937,455
527_nl_a143_057_02.jpg,line,624,50,5016,114
527_nl_a143_057_02.jpg,line,604,121,4995,185
527_nl_a143_057_02.jpg,line,597,212,4988,276
527_nl_a143_057_02.jpg,line,595,285,4986,349
527_nl_a143_057_02.jpg,line,593,371,4984,435
528_nl_a143_028_01.jpg,line,600,54,4949,116
528_nl_a143_028_01.jpg,line,598,144,4947,206
528_nl_a143_028_01.jpg,line,573,237,4922,300
528_nl_a143_028_01.jpg,line,571,293,4920,355
528_nl_a143_028_01.jpg,line,569,372,4918,435
529_nl_a133_284_02.jpg,line,610,24,5001,112
529_nl_a133_284_02.jpg,line,608,104,4999,192
529_nl_a133_284_02.jpg,line,606,185,4997,272
529_nl_a133_284_02.jpg,line,609,270,5000,358
529_nl_a133_284_02.jpg,line,607,361,4998,449
530_nl_a161_294_01.jpg,line,553,40,4913,96
530_nl_a161_294_01.jpg,line,580,128,4940,184
530_nl_a161_294_01.jpg,line,606,387,4966,443
530_nl_a161_294_01.jpg,line,600,210,4960,266
530_nl_a161_294_01.jpg,line,595,305,4955,361
531_nl_a143_065_01.jpg,line,637,68,4948,145
531_nl_a143_065_01.jpg,line,611,133,4922,210
531_nl_a143_065_01.jpg,line,619,213,4930,290
531_nl_a143_065_01.jpg,line,626,279,4937,356
531_nl_a143_065_01.jpg,line,624,379,4935,456
532_nl_a131_242_02.jpg,line,658,37,4948,108
532_nl_a131_242_02.jpg,line,651,127,4941,198
532_nl_a131_242_02.jpg,line,649,195,4939,267
532_nl_a131_242_02.jpg,line,628,285,4918,356
532_nl_a131_242_02.jpg,line,621,380,4911,451
533_nl_a143_059_01.jpg,line,593,47,4905,123
533_nl_a143_059_01.jpg,line,581,137,4892,213
533_nl_a143_059_01.jpg,line,579,211,5037,279
533_nl_a143_059_01.jpg,line,463,288,4921,357
533_nl_a143_059_01.jpg,line,457,362,4914,431
534_nl_a157_223_01.jpg,line,551,13,4938,106
534_nl_a157_223_01.jpg,line,582,115,4975,188
534_nl_a157_223_01.jpg,line,571,211,4964,284
534_nl_a157_223_01.jpg,line,559,265,4953,338
534_nl_a157_223_01.jpg,line,529,352,5093,415
535_nl_a161_301_01.jpg,line,585,38,4979,107
535_nl_a161_301_01.jpg,line,535,115,4929,184
535_nl_a161_301_01.jpg,line,571,203,4965,272
535_nl_a161_301_01.jpg,line,579,280,4973,349
535_nl_a161_301_01.jpg,line,582,368,4976,437
536_nl_a161_273_01.jpg,line,546,48,4996,102
536_nl_a161_273_01.jpg,line,520,139,4970,194
536_nl_a161_273_01.jpg,line,513,202,4963,256
536_nl_a161_273_01.jpg,line,530,310,4980,364
536_nl_a161_273_01.jpg,line,528,402,4978,457
537_nl_a161_279_01.jpg,line,569,42,4990,117
537_nl_a161_279_01.jpg,line,567,125,4988,200
537_nl_a161_279_01.jpg,line,565,207,4986,282
537_nl_a161_279_01.jpg,line,563,290,4984,365
537_nl_a161_279_01.jpg,line,585,372,5006,447
538_nl_a131_239_01.jpg,line,627,45,4876,110
538_nl_a131_239_01.jpg,line,667,123,4917,188
538_nl_a131_239_01.jpg,line,665,191,4915,257
538_nl_a131_239_01.jpg,line,616,295,4865,360
538_nl_a131_239_01.jpg,line,651,378,5157,432
539_nl_a143_063_02.jpg,line,601,37,5002,110
539_nl_a143_063_02.jpg,line,599,123,5000,195
539_nl_a143_063_02.jpg,line,569,198,4970,271
539_nl_a143_063_02.jpg,line,567,279,4968,352
539_nl_a143_063_02.jpg,line,560,379,4961,452
540_nl_a161_285_02.jpg,line,568,48,4995,122
540_nl_a161_285_02.jpg,line,566,140,4993,215
540_nl_a161_285_02.jpg,line,569,232,4996,306
540_nl_a161_285_02.jpg,line,567,304,4994,378
540_nl_a161_285_02.jpg,line,565,392,4992,466
541_nl_a161_281_02.jpg,line,557,22,4984,98
541_nl_a161_281_02.jpg,line,541,107,4968,183
541_nl_a161_281_02.jpg,line,562,191,4989,267
541_nl_a161_281_02.jpg,line,546,276,4973,352
541_nl_a161_281_02.jpg,line,563,371,4990,447
542_nl_a133_295_02.jpg,line,547,24,5014,99
542_nl_a133_295_02.jpg,line,521,105,4988,180
542_nl_a133_295_02.jpg,line,534,168,5001,243
542_nl_a133_295_02.jpg,line,527,280,4994,355
542_nl_a133_295_02.jpg,line,520,372,4987,447
543_nl_a143_031_01.jpg,line,611,40,4964,118
543_nl_a143_031_01.jpg,line,576,102,4929,180
543_nl_a143_031_01.jpg,line,573,189,4926,267
543_nl_a143_031_01.jpg,line,567,279,4920,358
543_nl_a143_031_01.jpg,line,556,381,4909,459
544_nl_a143_040_01.jpg,line,629,44,4888,120
544_nl_a143_040_01.jpg,line,619,110,4878,186
544_nl_a143_040_01.jpg,line,641,203,4899,279
544_nl_a143_040_01.jpg,line,624,282,4883,359
544_nl_a143_040_01.jpg,line,622,370,5109,442
545_nl_a143_042_02.jpg,line,563,49,5021,120
545_nl_a143_042_02.jpg,line,614,130,5072,201
545_nl_a143_042_02.jpg,line,580,219,5037,290
545_nl_a143_042_02.jpg,line,578,292,5035,363
545_nl_a143_042_02.jpg,line,576,355,5033,426
546_nl_a133_283_02.jpg,line,606,46,4959,119
546_nl_a133_283_02.jpg,line,604,115,4957,188
546_nl_a133_283_02.jpg,line,593,216,4946,288
546_nl_a133_283_02.jpg,line,591,292,4944,364
546_nl_a133_283_02.jpg,line,584,372,4937,444
547_nl_a143_041_01.jpg,line,577,46,4968,119
547_nl_a143_041_01.jpg,line,552,132,4943,205
547_nl_a143_041_01.jpg,line,550,218,4941,290
547_nl_a143_041_01.jpg,line,552,288,4943,361
547_nl_a143_041_01.jpg,line,550,364,4941,436
548_nl_a131_233_01.jpg,line,634,55,4907,128
548_nl_a131_233_01.jpg,line,636,137,4910,210
548_nl_a131_233_01.jpg,line,611,218,4884,291
548_nl_a131_233_01.jpg,line,633,304,5034,374
548_nl_a131_233_01.jpg,line,567,394,4969,464
549_nl_a143_049_01.jpg,line,577,43,4940,106
549_nl_a143_049_01.jpg,line,546,129,4909,192
549_nl_a143_049_01.jpg,line,587,267,4950,330
549_nl_a143_049_01.jpg,line,542,202,4905,265
549_nl_a143_049_01.jpg,line,572,363,4934,426
550_nl_a161_295_01.jpg,line,577,60,4940,121
550_nl_a161_295_01.jpg,line,545,149,4909,210
550_nl_a161_295_01.jpg,line,554,211,4917,272
550_nl_a161_295_01.jpg,line,552,290,4915,352
550_nl_a161_295_01.jpg,line,574,389,4937,450
551_nl_a143_064_02.jpg,line,645,43,5015,131
551_nl_a143_064_02.jpg,line,643,133,5013,220
551_nl_a143_064_02.jpg,line,617,194,4988,281
551_nl_a143_064_02.jpg,line,615,288,4986,376
551_nl_a143_064_02.jpg,line,613,368,4984,456
552_nl_a161_278_01.jpg,line,550,30,4986,96
552_nl_a161_278_01.jpg,line,544,114,4980,179
552_nl_a161_278_01.jpg,line,556,202,4992,268
552_nl_a161_278_01.jpg,line,554,286,4990,352
552_nl_a161_278_01.jpg,line,552,384,4988,450
553_nl_a131_236_01.jpg,line,621,43,4853,113
553_nl_a131_236_01.jpg,line,643,135,4875,205
553_nl_a131_236_01.jpg,line,641,212,4873,282
553_nl_a131_236_01.jpg,line,644,311,4876,381
553_nl_a131_236_01.jpg,line,647,373,5074,445
554_nl_a157_219_02.jpg,line,588,34,5048,110
554_nl_a157_219_02.jpg,line,562,122,5023,198
554_nl_a157_219_02.jpg,line,560,215,5021,291
554_nl_a157_219_02.jpg,line,549,274,5009,350
554_nl_a157_219_02.jpg,line,533,363,4993,439
555_nl_a161_285_01.jpg,line,530,42,5008,98
555_nl_a161_285_01.jpg,line,528,135,5006,191
555_nl_a161_285_01.jpg,line,541,212,5019,268
555_nl_a161_285_01.jpg,line,529,304,5007,360
555_nl_a161_285_01.jpg,line,543,401,5020,457
556_nl_a143_019_01.jpg,line,606,54,4988,103
556_nl_a143_019_01.jpg,line,571,127,4953,175
556_nl_a143_019_01.jpg,line,574,223,4956,271
556_nl_a143_019_01.jpg,line,572,299,4954,348
556_nl_a143_019_01.jpg,line,574,376,4956,424
557_nl_a129_194_02.jpg,line,620,47,4884,104
557_nl_a129_194_02.jpg,line,647,124,4932,211
557_nl_a129_194_02.jpg,line,625,231,4918,287
557_nl_a129_194_02.jpg,line,581,313,4836,359
557_nl_a129_194_02.jpg,line,579,377,4855,451
558_nl_a143_032_01.jpg,line,617,35,4947,104
558_nl_a143_032_01.jpg,line,629,116,4958,185
558_nl_a143_032_01.jpg,line,599,212,4929,282
558_nl_a143_032_01.jpg,line,587,284,4917,353
558_nl_a143_032_01.jpg,line,585,365,4915,434
559_nl_a161_291_02.jpg,line,566,41,4961,105
559_nl_a161_291_02.jpg,line,554,117,4949,181
559_nl_a161_291_02.jpg,line,567,193,4962,257
559_nl_a161_291_02.jpg,line,574,275,4969,339
559_nl_a161_291_02.jpg,line,572,361,4967,425
560_nl_a161_297_01.jpg,line,502,11,5067,103
560_nl_a161_297_01.jpg,line,539,114,5103,206
560_nl_a161_297_01.jpg,line,498,199,5062,291
560_nl_a161_297_01.jpg,line,472,278,5036,370
560_nl_a161_297_01.jpg,line,465,383,5029,475
560_nl_a161_297_01.jpg,line,225,206,403,267
561_nl_a143_062_02.jpg,line,633,49,4901,118
561_nl_a143_062_02.jpg,line,617,121,4886,191
561_nl_a143_062_02.jpg,line,634,375,4902,444
561_nl_a143_062_02.jpg,line,605,215,4873,285
561_nl_a143_062_02.jpg,line,605,289,4873,358
562_nl_a143_045_02.jpg,line,583,52,4926,128
