filename,class,xmin,ymin,xmax,ymax
054_nl_a130_211_01_jpg.rf.5b882552741e69e9db05be2027a5416d.jpg,line,74,485,581,599
054_nl_a130_211_01_jpg.rf.5b882552741e69e9db05be2027a5416d.jpg,line,71,377,578,491
055_nl_d856_115_02_jpg.rf.82e6f7c4ef160ba2cee2db2e8a0d330e.jpg,line,48,66,596,166
055_nl_d856_115_02_jpg.rf.82e6f7c4ef160ba2cee2db2e8a0d330e.jpg,line,48,207,596,307
055_nl_d856_115_02_jpg.rf.82e6f7c4ef160ba2cee2db2e8a0d330e.jpg,line,48,299,595,399
055_nl_d856_115_02_jpg.rf.82e6f7c4ef160ba2cee2db2e8a0d330e.jpg,line,48,353,595,453
055_nl_d856_115_02_jpg.rf.82e6f7c4ef160ba2cee2db2e8a0d330e.jpg,line,47,504,595,604
055_nl_d856_115_02_jpg.rf.82e6f7c4ef160ba2cee2db2e8a0d330e.jpg,line,35,400,583,500
056_nl_a132_264_01_jpg.rf.6893f96b9d7efe65f907060fa36b1215.jpg,line,76,40,575,126
056_nl_a132_264_01_jpg.rf.6893f96b9d7efe65f907060fa36b1215.jpg,line,75,149,574,235
056_nl_a132_264_01_jpg.rf.6893f96b9d7efe65f907060fa36b1215.jpg,line,75,266,574,352
056_nl_a132_264_01_jpg.rf.6893f96b9d7efe65f907060fa36b1215.jpg,line,74,375,573,461
056_nl_a132_264_01_jpg.rf.6893f96b9d7efe65f907060fa36b1215.jpg,line,74,464,573,550
057_nl_b393_070_01_jpg.rf.d5de19fe12a909f399d3b679276ed86e.jpg,line,36,64,591,152
057_nl_b393_070_01_jpg.rf.d5de19fe12a909f399d3b679276ed86e.jpg,line,37,181,592,269
057_nl_b393_070_01_jpg.rf.d5de19fe12a909f399d3b679276ed86e.jpg,line,37,290,592,378
057_nl_b393_070_01_jpg.rf.d5de19fe12a909f399d3b679276ed86e.jpg,line,36,387,591,475
057_nl_b393_070_01_jpg.rf.d5de19fe12a909f399d3b679276ed86e.jpg,line,37,503,592,591
058_sr_bo_07_006_jpg.rf.dce28bb3eef59c4aef68c94ea1456ced.jpg,line,38,21,607,106
058_sr_bo_07_006_jpg.rf.dce28bb3eef59c4aef68c94ea1456ced.jpg,line,39,164,608,249
058_sr_bo_07_006_jpg.rf.dce28bb3eef59c4aef68c94ea1456ced.jpg,line,40,240,609,325
058_sr_bo_07_006_jpg.rf.dce28bb3eef59c4aef68c94ea1456ced.jpg,line,39,369,608,454
058_sr_bo_07_006_jpg.rf.dce28bb3eef59c4aef68c94ea1456ced.jpg,line,40,504,609,589
059_nl_a128_177_01_jpg.rf.c12f16693cd4b75d986fa65b57c2330c.jpg,line,70,22,553,167
059_nl_a128_177_01_jpg.rf.c12f16693cd4b75d986fa65b57c2330c.jpg,line,69,173,570,298
059_nl_a128_177_01_jpg.rf.c12f16693cd4b75d986fa65b57c2330c.jpg,line,68,296,569,421
059_nl_a128_177_01_jpg.rf.c12f16693cd4b75d986fa65b57c2330c.jpg,line,68,365,569,490
059_nl_a128_177_01_jpg.rf.c12f16693cd4b75d986fa65b57c2330c.jpg,line,68,516,569,641
060_pp_ttp_02_003_jpg.rf.368354d8f650c2270fd450a2938faf8e.jpg,line,46,54,589,160
060_pp_ttp_02_003_jpg.rf.368354d8f650c2270fd450a2938faf8e.jpg,line,51,170,594,276
060_pp_ttp_02_003_jpg.rf.368354d8f650c2270fd450a2938faf8e.jpg,line,49,260,592,366
060_pp_ttp_02_003_jpg.rf.368354d8f650c2270fd450a2938faf8e.jpg,line,48,351,591,456
060_pp_ttp_02_003_jpg.rf.368354d8f650c2270fd450a2938faf8e.jpg,line,48,474,591,579
061_sr_bo_03_007_jpg.rf.7103c73646fcc4e0c4f3180e759c7569.jpg,line,55,41,589,127
061_sr_bo_03_007_jpg.rf.7103c73646fcc4e0c4f3180e759c7569.jpg,line,53,160,588,246
061_sr_bo_03_007_jpg.rf.7103c73646fcc4e0c4f3180e759c7569.jpg,line,51,233,585,319
061_sr_bo_03_007_jpg.rf.7103c73646fcc4e0c4f3180e759c7569.jpg,line,47,353,582,439
061_sr_bo_03_007_jpg.rf.7103c73646fcc4e0c4f3180e759c7569.jpg,line,50,471,585,557
062_nl_a161_276_02_jpg.rf.97d5cd737c93fdaa9ef4845c24d12cd2.jpg,line,65,44,586,141
062_nl_a161_276_02_jpg.rf.97d5cd737c93fdaa9ef4845c24d12cd2.jpg,line,65,152,586,249
062_nl_a161_276_02_jpg.rf.97d5cd737c93fdaa9ef4845c24d12cd2.jpg,line,65,246,586,343
062_nl_a161_276_02_jpg.rf.97d5cd737c93fdaa9ef4845c24d12cd2.jpg,line,64,354,585,451
062_nl_a161_276_02_jpg.rf.97d5cd737c93fdaa9ef4845c24d12cd2.jpg,line,66,476,587,573
063_sr_bo_01_001_jpg.rf.5a224567c13b60b444c5b9577fbbb688.jpg,line,43,84,598,191
063_sr_bo_01_001_jpg.rf.5a224567c13b60b444c5b9577fbbb688.jpg,line,38,178,603,287
063_sr_bo_01_001_jpg.rf.5a224567c13b60b444c5b9577fbbb688.jpg,line,40,274,606,382
063_sr_bo_01_001_jpg.rf.5a224567c13b60b444c5b9577fbbb688.jpg,line,40,406,602,489
063_sr_bo_01_001_jpg.rf.5a224567c13b60b444c5b9577fbbb688.jpg,line,40,515,602,597
064_efeo_012_01_04_jpg.rf.28735c13b42d84c65ac25159965c9459.jpg,line,76,135,602,230
064_efeo_012_01_04_jpg.rf.28735c13b42d84c65ac25159965c9459.jpg,line,79,229,604,279
064_efeo_012_01_04_jpg.rf.28735c13b42d84c65ac25159965c9459.jpg,line,79,284,605,368
064_efeo_012_01_04_jpg.rf.28735c13b42d84c65ac25159965c9459.jpg,line,75,340,599,456
064_efeo_012_01_04_jpg.rf.28735c13b42d84c65ac25159965c9459.jpg,line,79,462,594,568
065_efeo_001_01_08_jpg.rf.84d2fe4c06265dda5b5cb0bfe18185bb.jpg,line,16,59,631,128
065_efeo_001_01_08_jpg.rf.84d2fe4c06265dda5b5cb0bfe18185bb.jpg,line,16,152,622,239
065_efeo_001_01_08_jpg.rf.84d2fe4c06265dda5b5cb0bfe18185bb.jpg,line,16,247,623,350
065_efeo_001_01_08_jpg.rf.84d2fe4c06265dda5b5cb0bfe18185bb.jpg,line,18,346,625,449
065_efeo_001_01_08_jpg.rf.84d2fe4c06265dda5b5cb0bfe18185bb.jpg,line,15,475,622,578
066_efeo_062_02_05_jpg.rf.6bf1d97a88b1c31c0c3ceadb70b58a32.jpg,line,22,234,34,430
066_efeo_062_02_05_jpg.rf.6bf1d97a88b1c31c0c3ceadb70b58a32.jpg,line,79,70,609,193
066_efeo_062_02_05_jpg.rf.6bf1d97a88b1c31c0c3ceadb70b58a32.jpg,line,81,174,612,297
066_efeo_062_02_05_jpg.rf.6bf1d97a88b1c31c0c3ceadb70b58a32.jpg,line,75,300,606,423
066_efeo_062_02_05_jpg.rf.6bf1d97a88b1c31c0c3ceadb70b58a32.jpg,line,78,403,608,526
068_sr_bo_09_005_jpg.rf.d75550629e30ec613724e69be4624497.jpg,line,69,54,568,141
068_sr_bo_09_005_jpg.rf.d75550629e30ec613724e69be4624497.jpg,line,69,168,568,255
068_sr_bo_09_005_jpg.rf.d75550629e30ec613724e69be4624497.jpg,line,73,289,572,376
068_sr_bo_09_005_jpg.rf.d75550629e30ec613724e69be4624497.jpg,line,73,406,572,493
068_sr_bo_09_005_jpg.rf.d75550629e30ec613724e69be4624497.jpg,line,75,527,574,614
069_nl_a100_333_01_jpg.rf.cf7fe255143cd2f5d20838fdc14374a0.jpg,line,72,39,566,175
069_nl_a100_333_01_jpg.rf.cf7fe255143cd2f5d20838fdc14374a0.jpg,line,73,171,567,307
069_nl_a100_333_01_jpg.rf.cf7fe255143cd2f5d20838fdc14374a0.jpg,line,70,287,564,366
069_nl_a100_333_01_jpg.rf.cf7fe255143cd2f5d20838fdc14374a0.jpg,line,77,374,565,478
069_nl_a100_333_01_jpg.rf.cf7fe255143cd2f5d20838fdc14374a0.jpg,line,76,472,559,614
070_nl_a129_191_01_jpg.rf.88c4f295586dcf60dd5fabf89579bdb5.jpg,line,74,54,573,179
070_nl_a129_191_01_jpg.rf.88c4f295586dcf60dd5fabf89579bdb5.jpg,line,74,164,573,290
070_nl_a129_191_01_jpg.rf.88c4f295586dcf60dd5fabf89579bdb5.jpg,line,74,263,573,389
070_nl_a129_191_01_jpg.rf.88c4f295586dcf60dd5fabf89579bdb5.jpg,line,74,356,573,482
070_nl_a129_191_01_jpg.rf.88c4f295586dcf60dd5fabf89579bdb5.jpg,line,72,450,571,576
071_nl_c189_442_02_jpg.rf.564353567cbb223766cbd457e5afba17.jpg,line,59,29,587,116
071_nl_c189_442_02_jpg.rf.564353567cbb223766cbd457e5afba17.jpg,line,55,149,583,236
071_nl_c189_442_02_jpg.rf.564353567cbb223766cbd457e5afba17.jpg,line,55,251,583,337
071_nl_c189_442_02_jpg.rf.564353567cbb223766cbd457e5afba17.jpg,line,54,364,582,451
071_nl_c189_442_02_jpg.rf.564353567cbb223766cbd457e5afba17.jpg,line,54,486,582,572
072_pp_ttp_02_002_jpg.rf.70ffb77e7cc713377c08ef4381d48d48.jpg,line,53,68,600,182
072_pp_ttp_02_002_jpg.rf.70ffb77e7cc713377c08ef4381d48d48.jpg,line,53,173,600,287
072_pp_ttp_02_002_jpg.rf.70ffb77e7cc713377c08ef4381d48d48.jpg,line,53,261,600,374
072_pp_ttp_02_002_jpg.rf.70ffb77e7cc713377c08ef4381d48d48.jpg,line,49,348,596,462
072_pp_ttp_02_002_jpg.rf.70ffb77e7cc713377c08ef4381d48d48.jpg,line,49,484,596,598
073_nl_a130_214_02_jpg.rf.dab7b94032c5424a1ad1c5a5d30b564d.jpg,line,71,37,571,126
073_nl_a130_214_02_jpg.rf.dab7b94032c5424a1ad1c5a5d30b564d.jpg,line,74,164,574,253
073_nl_a130_214_02_jpg.rf.dab7b94032c5424a1ad1c5a5d30b564d.jpg,line,73,236,573,325
073_nl_a130_214_02_jpg.rf.dab7b94032c5424a1ad1c5a5d30b564d.jpg,line,74,361,574,450
073_nl_a130_214_02_jpg.rf.dab7b94032c5424a1ad1c5a5d30b564d.jpg,line,74,467,591,555
074_nl_a129_192_02_jpg.rf.700b3be3fe8995792c68c8856bd31aad.jpg,line,72,49,581,147
074_nl_a129_192_02_jpg.rf.700b3be3fe8995792c68c8856bd31aad.jpg,line,70,171,578,269
074_nl_a129_192_02_jpg.rf.700b3be3fe8995792c68c8856bd31aad.jpg,line,70,272,579,370
074_nl_a129_192_02_jpg.rf.700b3be3fe8995792c68c8856bd31aad.jpg,line,68,361,577,459
074_nl_a129_192_02_jpg.rf.700b3be3fe8995792c68c8856bd31aad.jpg,line,72,481,581,579
075_sr_bo_04_004_jpg.rf.1eb319e739935610e65e554756e15443.jpg,line,67,46,576,157
075_sr_bo_04_004_jpg.rf.1eb319e739935610e65e554756e15443.jpg,line,68,167,577,278
075_sr_bo_04_004_jpg.rf.1eb319e739935610e65e554756e15443.jpg,line,67,269,576,380
075_sr_bo_04_004_jpg.rf.1eb319e739935610e65e554756e15443.jpg,line,67,378,575,489
075_sr_bo_04_004_jpg.rf.1eb319e739935610e65e554756e15443.jpg,line,66,494,575,605
076_kandal_tekvil_01_002_jpg.rf.681b2da4afecf745367f0d092788babb.jpg,line,58,55,598,142
076_kandal_tekvil_01_002_jpg.rf.681b2da4afecf745367f0d092788babb.jpg,line,60,167,600,254
076_kandal_tekvil_01_002_jpg.rf.681b2da4afecf745367f0d092788babb.jpg,line,49,300,603,392
076_kandal_tekvil_01_002_jpg.rf.681b2da4afecf745367f0d092788babb.jpg,line,49,392,603,484
076_kandal_tekvil_01_002_jpg.rf.681b2da4afecf745367f0d092788babb.jpg,line,49,504,603,596
077_nl_d856_121_02_jpg.rf.d6e2c5eec3742b9eab1a8802e1dfbf6e.jpg,line,46,4,600,160
077_nl_d856_121_02_jpg.rf.d6e2c5eec3742b9eab1a8802e1dfbf6e.jpg,line,46,119,600,275
077_nl_d856_121_02_jpg.rf.d6e2c5eec3742b9eab1a8802e1dfbf6e.jpg,line,47,246,601,402
077_nl_d856_121_02_jpg.rf.d6e2c5eec3742b9eab1a8802e1dfbf6e.jpg,line,48,366,601,473
077_nl_d856_121_02_jpg.rf.d6e2c5eec3742b9eab1a8802e1dfbf6e.jpg,line,45,466,600,584
078_nl_d853_111_01_jpg.rf.dbda959055499ee9331757dddfc7707e.jpg,line,38,21,608,126
078_nl_d853_111_01_jpg.rf.dbda959055499ee9331757dddfc7707e.jpg,line,36,151,607,238
078_nl_d853_111_01_jpg.rf.dbda959055499ee9331757dddfc7707e.jpg,line,35,269,606,343
078_nl_d853_111_01_jpg.rf.dbda959055499ee9331757dddfc7707e.jpg,line,35,391,606,465
078_nl_d853_111_01_jpg.rf.dbda959055499ee9331757dddfc7707e.jpg,line,34,511,606,585
078_nl_d853_111_01_jpg.rf.dbda959055499ee9331757dddfc7707e.jpg,line,8,262,26,515
079_nl_b349_012_01_jpg.rf.502e214d6b6a688d3105d8cd79c52653.jpg,line,35,7,600,108
079_nl_b349_012_01_jpg.rf.502e214d6b6a688d3105d8cd79c52653.jpg,line,35,138,600,239
079_nl_b349_012_01_jpg.rf.502e214d6b6a688d3105d8cd79c52653.jpg,line,34,249,600,350
079_nl_b349_012_01_jpg.rf.502e214d6b6a688d3105d8cd79c52653.jpg,line,34,374,599,475
079_nl_b349_012_01_jpg.rf.502e214d6b6a688d3105d8cd79c52653.jpg,line,32,511,598,612
080_sr_bo_06_007_jpg.rf.98c80f5cafef46b823312c9bcba26574.jpg,line,63,37,576,119
080_sr_bo_06_007_jpg.rf.98c80f5cafef46b823312c9bcba26574.jpg,line,65,157,578,240
080_sr_bo_06_007_jpg.rf.98c80f5cafef46b823312c9bcba26574.jpg,line,65,257,578,340
080_sr_bo_06_007_jpg.rf.98c80f5cafef46b823312c9bcba26574.jpg,line,61,344,578,460
080_sr_bo_06_007_jpg.rf.98c80f5cafef46b823312c9bcba26574.jpg,line,60,467,581,563
081_efeo_046_01_05_jpg.rf.92fd63363bb538302c2d33749218b8cc.jpg,line,83,55,591,166
081_efeo_046_01_05_jpg.rf.92fd63363bb538302c2d33749218b8cc.jpg,line,82,160,584,253
081_efeo_046_01_05_jpg.rf.92fd63363bb538302c2d33749218b8cc.jpg,line,80,248,590,311
081_efeo_046_01_05_jpg.rf.92fd63363bb538302c2d33749218b8cc.jpg,line,76,335,596,423
081_efeo_046_01_05_jpg.rf.92fd63363bb538302c2d33749218b8cc.jpg,line,82,468,596,550
081_efeo_046_01_05_jpg.rf.92fd63363bb538302c2d33749218b8cc.jpg,line,18,265,27,388
082_nl_d883_156_01_jpg.rf.72d23e81b18309e18d4d12a7f690dbec.jpg,line,54,62,591,147
082_nl_d883_156_01_jpg.rf.72d23e81b18309e18d4d12a7f690dbec.jpg,line,55,173,592,257
082_nl_d883_156_01_jpg.rf.72d23e81b18309e18d4d12a7f690dbec.jpg,line,53,254,590,338
082_nl_d883_156_01_jpg.rf.72d23e81b18309e18d4d12a7f690dbec.jpg,line,54,364,591,449
082_nl_d883_156_01_jpg.rf.72d23e81b18309e18d4d12a7f690dbec.jpg,line,54,479,591,563
084_efeo_031_01_07_jpg.rf.2e9aaf8a272b27bcfbc7cc602a44aa45.jpg,line,101,116,577,190
084_efeo_031_01_07_jpg.rf.2e9aaf8a272b27bcfbc7cc602a44aa45.jpg,line,105,218,581,293
084_efeo_031_01_07_jpg.rf.2e9aaf8a272b27bcfbc7cc602a44aa45.jpg,line,104,290,580,364
084_efeo_031_01_07_jpg.rf.2e9aaf8a272b27bcfbc7cc602a44aa45.jpg,line,104,378,580,452
084_efeo_031_01_07_jpg.rf.2e9aaf8a272b27bcfbc7cc602a44aa45.jpg,line,105,459,581,534
084_efeo_031_01_07_jpg.rf.2e9aaf8a272b27bcfbc7cc602a44aa45.jpg,line,8,297,23,483
085_efeo_009_01_02_jpg.rf.8d0d0637d41be5f7229cbaeb043f195a.jpg,line,15,14,632,153
085_efeo_009_01_02_jpg.rf.8d0d0637d41be5f7229cbaeb043f195a.jpg,line,15,131,629,247
085_efeo_009_01_02_jpg.rf.8d0d0637d41be5f7229cbaeb043f195a.jpg,line,15,226,628,402
085_efeo_009_01_02_jpg.rf.8d0d0637d41be5f7229cbaeb043f195a.jpg,line,16,360,628,483
085_efeo_009_01_02_jpg.rf.8d0d0637d41be5f7229cbaeb043f195a.jpg,line,18,470,628,641
087_efeo_042_01_113_jpg.rf.54b24c2f5ff585f4c168726ed80b8219.jpg,line,4,252,27,428
087_efeo_042_01_113_jpg.rf.54b24c2f5ff585f4c168726ed80b8219.jpg,line,84,84,574,194
087_efeo_042_01_113_jpg.rf.54b24c2f5ff585f4c168726ed80b8219.jpg,line,86,174,576,284
087_efeo_042_01_113_jpg.rf.54b24c2f5ff585f4c168726ed80b8219.jpg,line,85,269,575,379
087_efeo_042_01_113_jpg.rf.54b24c2f5ff585f4c168726ed80b8219.jpg,line,85,365,575,475
087_efeo_042_01_113_jpg.rf.54b24c2f5ff585f4c168726ed80b8219.jpg,line,84,491,574,601
091_nl_d850_071_01_jpg.rf.b3fc8fc0783818c99534af8a055cc477.jpg,line,48,37,594,144
091_nl_d850_071_01_jpg.rf.b3fc8fc0783818c99534af8a055cc477.jpg,line,48,141,594,248
091_nl_d850_071_01_jpg.rf.b3fc8fc0783818c99534af8a055cc477.jpg,line,49,252,595,358
091_nl_d850_071_01_jpg.rf.b3fc8fc0783818c99534af8a055cc477.jpg,line,48,375,594,481
091_nl_d850_071_01_jpg.rf.b3fc8fc0783818c99534af8a055cc477.jpg,line,48,466,594,572
091_nl_d850_071_01_jpg.rf.b3fc8fc0783818c99534af8a055cc477.jpg,line,24,177,32,410
092_efeo_104_03_07_jpg.rf.1d6b067731ba456b2bcfc9d836572549.jpg,line,15,224,37,391
092_efeo_104_03_07_jpg.rf.1d6b067731ba456b2bcfc9d836572549.jpg,line,89,58,592,144
092_efeo_104_03_07_jpg.rf.1d6b067731ba456b2bcfc9d836572549.jpg,line,89,153,592,239
092_efeo_104_03_07_jpg.rf.1d6b067731ba456b2bcfc9d836572549.jpg,line,90,261,593,348
092_efeo_104_03_07_jpg.rf.1d6b067731ba456b2bcfc9d836572549.jpg,line,89,388,592,474
092_efeo_104_03_07_jpg.rf.1d6b067731ba456b2bcfc9d836572549.jpg,line,89,476,592,563
093_nl_a128_176_01_jpg.rf.57e2f98250ab89bdcaa11423a854ba9d.jpg,line,72,39,579,152
093_nl_a128_176_01_jpg.rf.57e2f98250ab89bdcaa11423a854ba9d.jpg,line,73,375,581,488
093_nl_a128_176_01_jpg.rf.57e2f98250ab89bdcaa11423a854ba9d.jpg,line,73,166,580,279
093_nl_a128_176_01_jpg.rf.57e2f98250ab89bdcaa11423a854ba9d.jpg,line,72,283,579,396
093_nl_a128_176_01_jpg.rf.57e2f98250ab89bdcaa11423a854ba9d.jpg,line,72,506,579,619
095_sr_bo_06_006_jpg.rf.e7fd4eebe81a393356b2e6ff50dd8453.jpg,line,62,72,575,153
095_sr_bo_06_006_jpg.rf.e7fd4eebe81a393356b2e6ff50dd8453.jpg,line,62,179,575,260
095_sr_bo_06_006_jpg.rf.e7fd4eebe81a393356b2e6ff50dd8453.jpg,line,61,278,575,359
095_sr_bo_06_006_jpg.rf.e7fd4eebe81a393356b2e6ff50dd8453.jpg,line,61,378,575,459
095_sr_bo_06_006_jpg.rf.e7fd4eebe81a393356b2e6ff50dd8453.jpg,line,62,499,576,580
096_nl_c189_424_02_jpg.rf.ae8e392a861b3a4f76e6421b2a6af4f8.jpg,line,55,14,583,124
096_nl_c189_424_02_jpg.rf.ae8e392a861b3a4f76e6421b2a6af4f8.jpg,line,56,145,585,254
096_nl_c189_424_02_jpg.rf.ae8e392a861b3a4f76e6421b2a6af4f8.jpg,line,56,245,584,354
096_nl_c189_424_02_jpg.rf.ae8e392a861b3a4f76e6421b2a6af4f8.jpg,line,57,370,586,480
096_nl_c189_424_02_jpg.rf.ae8e392a861b3a4f76e6421b2a6af4f8.jpg,line,57,476,586,585
097_efeo_029_01_05_jpg.rf.d9e38b8a4f4effa0dd08088c437afadb.jpg,line,12,252,22,426
097_efeo_029_01_05_jpg.rf.d9e38b8a4f4effa0dd08088c437afadb.jpg,line,96,75,575,179
097_efeo_029_01_05_jpg.rf.d9e38b8a4f4effa0dd08088c437afadb.jpg,line,95,152,595,294
097_efeo_029_01_05_jpg.rf.d9e38b8a4f4effa0dd08088c437afadb.jpg,line,97,252,582,360
097_efeo_029_01_05_jpg.rf.d9e38b8a4f4effa0dd08088c437afadb.jpg,line,99,337,586,469
097_efeo_029_01_05_jpg.rf.d9e38b8a4f4effa0dd08088c437afadb.jpg,line,96,445,587,595
099_nl_a132_264_02_jpg.rf.396269e1dd615eb9783a94077c9472a6.jpg,line,71,31,576,159
099_nl_a132_264_02_jpg.rf.396269e1dd615eb9783a94077c9472a6.jpg,line,71,143,576,271
099_nl_a132_264_02_jpg.rf.396269e1dd615eb9783a94077c9472a6.jpg,line,69,235,574,363
099_nl_a132_264_02_jpg.rf.396269e1dd615eb9783a94077c9472a6.jpg,line,67,321,572,449
099_nl_a132_264_02_jpg.rf.396269e1dd615eb9783a94077c9472a6.jpg,line,66,440,571,568
100_sr_bo_07_002_jpg.rf.622d13cdef76254c714f693a6faa9c8c.jpg,line,40,37,605,117
100_sr_bo_07_002_jpg.rf.622d13cdef76254c714f693a6faa9c8c.jpg,line,39,155,604,235
100_sr_bo_07_002_jpg.rf.622d13cdef76254c714f693a6faa9c8c.jpg,line,37,279,602,359
100_sr_bo_07_002_jpg.rf.622d13cdef76254c714f693a6faa9c8c.jpg,line,37,390,602,470
100_sr_bo_07_002_jpg.rf.622d13cdef76254c714f693a6faa9c8c.jpg,line,37,514,602,594
101_nl_d851_081_02_jpg.rf.8ed52644d006bcdd847b8d15173d9bcb.jpg,line,71,71,584,182
101_nl_d851_081_02_jpg.rf.8ed52644d006bcdd847b8d15173d9bcb.jpg,line,71,171,583,282
101_nl_d851_081_02_jpg.rf.8ed52644d006bcdd847b8d15173d9bcb.jpg,line,69,262,581,373
101_nl_d851_081_02_jpg.rf.8ed52644d006bcdd847b8d15173d9bcb.jpg,line,68,346,580,457
101_nl_d851_081_02_jpg.rf.8ed52644d006bcdd847b8d15173d9bcb.jpg,line,68,451,580,562
102_nl_d852_090_02_jpg.rf.b545a595cc63af5907f6a7882c63abc1.jpg,line,69,47,579,170
102_nl_d852_090_02_jpg.rf.b545a595cc63af5907f6a7882c63abc1.jpg,line,69,183,580,306
102_nl_d852_090_02_jpg.rf.b545a595cc63af5907f6a7882c63abc1.jpg,line,69,265,580,388
102_nl_d852_090_02_jpg.rf.b545a595cc63af5907f6a7882c63abc1.jpg,line,69,376,579,499
102_nl_d852_090_02_jpg.rf.b545a595cc63af5907f6a7882c63abc1.jpg,line,69,473,579,596
103_nl_a108_181_02_jpg.rf.cc0d768e7d9b74b3cc0befceba7ec223.jpg,line,62,75,583,181
103_nl_a108_181_02_jpg.rf.cc0d768e7d9b74b3cc0befceba7ec223.jpg,line,59,180,580,287
103_nl_a108_181_02_jpg.rf.cc0d768e7d9b74b3cc0befceba7ec223.jpg,line,59,286,580,392
103_nl_a108_181_02_jpg.rf.cc0d768e7d9b74b3cc0befceba7ec223.jpg,line,56,361,577,468
103_nl_a108_181_02_jpg.rf.cc0d768e7d9b74b3cc0befceba7ec223.jpg,line,55,473,576,579
106_efeo_021_01_08_jpg.rf.584e3e5d934f0d428cf8dab1a299546e.jpg,line,93,95,577,163
106_efeo_021_01_08_jpg.rf.584e3e5d934f0d428cf8dab1a299546e.jpg,line,98,192,583,260
106_efeo_021_01_08_jpg.rf.584e3e5d934f0d428cf8dab1a299546e.jpg,line,97,257,581,324
106_efeo_021_01_08_jpg.rf.584e3e5d934f0d428cf8dab1a299546e.jpg,line,93,382,578,450
106_efeo_021_01_08_jpg.rf.584e3e5d934f0d428cf8dab1a299546e.jpg,line,92,440,578,547
106_efeo_021_01_08_jpg.rf.584e3e5d934f0d428cf8dab1a299546e.jpg,line,3,189,18,418
110_kandal_tekvil_02_003_jpg.rf.2eee8248cfb95400073a115ef4eea5c6.jpg,line,42,66,602,142
110_kandal_tekvil_02_003_jpg.rf.2eee8248cfb95400073a115ef4eea5c6.jpg,line,41,154,605,253
110_kandal_tekvil_02_003_jpg.rf.2eee8248cfb95400073a115ef4eea5c6.jpg,line,42,265,611,353
110_kandal_tekvil_02_003_jpg.rf.2eee8248cfb95400073a115ef4eea5c6.jpg,line,43,377,608,459
110_kandal_tekvil_02_003_jpg.rf.2eee8248cfb95400073a115ef4eea5c6.jpg,line,41,458,611,570
111_sr_bo_08_004_jpg.rf.f6b388b7fc04381b1b01a0ae51a652de.jpg,line,46,15,592,124
111_sr_bo_08_004_jpg.rf.f6b388b7fc04381b1b01a0ae51a652de.jpg,line,46,142,593,251
111_sr_bo_08_004_jpg.rf.f6b388b7fc04381b1b01a0ae51a652de.jpg,line,48,249,594,358
111_sr_bo_08_004_jpg.rf.f6b388b7fc04381b1b01a0ae51a652de.jpg,line,48,369,594,478
111_sr_bo_08_004_jpg.rf.f6b388b7fc04381b1b01a0ae51a652de.jpg,line,48,489,594,598
112_sr_bo_06_003_jpg.rf.19a86f12c992c83fd04ce9d929797d19.jpg,line,59,69,580,180
112_sr_bo_06_003_jpg.rf.19a86f12c992c83fd04ce9d929797d19.jpg,line,59,178,580,288
112_sr_bo_06_003_jpg.rf.19a86f12c992c83fd04ce9d929797d19.jpg,line,59,293,580,403
112_sr_bo_06_003_jpg.rf.19a86f12c992c83fd04ce9d929797d19.jpg,line,58,343,579,454
112_sr_bo_06_003_jpg.rf.19a86f12c992c83fd04ce9d929797d19.jpg,line,56,472,577,582
113_sr_bo_09_007_jpg.rf.cd62adad5ebde1000f3d16b64d648ff3.jpg,line,75,45,572,145
113_sr_bo_09_007_jpg.rf.cd62adad5ebde1000f3d16b64d648ff3.jpg,line,75,172,572,272
113_sr_bo_09_007_jpg.rf.cd62adad5ebde1000f3d16b64d648ff3.jpg,line,74,288,572,388
113_sr_bo_09_007_jpg.rf.cd62adad5ebde1000f3d16b64d648ff3.jpg,line,72,408,570,508
113_sr_bo_09_007_jpg.rf.cd62adad5ebde1000f3d16b64d648ff3.jpg,line,72,510,570,610
115_nl_d883_156_02_jpg.rf.281d39283ab0fdcd536062f5f369dd62.jpg,line,50,58,602,165
115_nl_d883_156_02_jpg.rf.281d39283ab0fdcd536062f5f369dd62.jpg,line,51,174,603,280
115_nl_d883_156_02_jpg.rf.281d39283ab0fdcd536062f5f369dd62.jpg,line,50,267,603,374
115_nl_d883_156_02_jpg.rf.281d39283ab0fdcd536062f5f369dd62.jpg,line,50,377,603,484
115_nl_d883_156_02_jpg.rf.281d39283ab0fdcd536062f5f369dd62.jpg,line,48,471,601,577
116_nl_d849_056_02_jpg.rf.4bd5b69a407b21774fb5d9f45a155fc4.jpg,line,68,78,578,151
116_nl_d849_056_02_jpg.rf.4bd5b69a407b21774fb5d9f45a155fc4.jpg,line,66,164,576,237
116_nl_d849_056_02_jpg.rf.4bd5b69a407b21774fb5d9f45a155fc4.jpg,line,67,266,577,339
116_nl_d849_056_02_jpg.rf.4bd5b69a407b21774fb5d9f45a155fc4.jpg,line,66,368,576,441
116_nl_d849_056_02_jpg.rf.4bd5b69a407b21774fb5d9f45a155fc4.jpg,line,66,470,576,544
117_nl_a131_237_02_jpg.rf.d0ef6bbc16927c6db6860ab17a872b17.jpg,line,68,13,589,105
117_nl_a131_237_02_jpg.rf.d0ef6bbc16927c6db6860ab17a872b17.jpg,line,65,151,587,243
